TimeStamp,ch1,ch2,ch3,ch4
1905.2239,600.34,344.66,-6819.92,2754.16
1905.2276,596.43,347.95,-6788.02,2767.61
1905.2316,583.03,345.42,-6779.1,2770.23
1905.2356,585.99,343.51,-6805.42,2761.75
1905.2396,596.67,344.28,-6828.88,2753.16
1905.2436,605.96,348.62,-6815.96,2759.74
1905.2476,600.34,349.24,-6787.87,2769.04
1905.2516,582.31,341.13,-6781.58,2767.18
1905.2556,578.69,331.54,-6812.53,2751.78
1905.2596,593.14,335.84,-6829.83,2748.82
1905.2636,603.72,344.04,-6815.15,2756.64
1905.2676,600.81,348.04,-6784.63,2768.85
1905.2716,586.08,342.32,-6776.72,2768.09
1905.2756,588.99,340.65,-6802.75,2758.36
1905.2796,601.67,344.09,-6826.54,2752.21
1905.2836,610.45,351.19,-6812.86,2758.31
1905.2876,606.54,353.53,-6785.35,2768.95
1905.2916,593.57,348.62,-6778.67,2769.42
1905.2956,591.66,342.66,-6807.52,2756.26
1905.2996,600.15,342.8,-6831.98,2748.44
1905.3036,605.92,347.85,-6821.68,2756.02
1905.3076,596.05,345.42,-6795.79,2763.84
1905.3116,582.93,341.08,-6786.63,2764.13
1905.3156,582.12,335.03,-6816.39,2751.3
1905.3196,593.23,337.65,-6835.32,2748.39
1905.3236,601.24,344.42,-6820.39,2756.79
1905.3276,591.42,342.75,-6795.79,2762.7
1905.3316,577.59,338.46,-6783.87,2765.04
1905.3356,577.69,333.21,-6810.0,2755.45
1905.3396,585.7,329.64,-6837.18,2742.72
1905.3436,595.0,334.22,-6826.07,2748.2
1905.3476,590.75,338.84,-6792.88,2761.56
1905.3516,578.5,336.31,-6781.01,2763.75
1905.3556,583.74,337.55,-6804.13,2757.07
1905.3593,594.52,339.56,-6828.6,2749.49
1905.3633,604.11,347.33,-6818.63,2756.17
1905.3673,599.1,350.38,-6790.64,2767.13
1905.3713,583.84,344.56,-6781.44,2767.37
1905.3753,586.8,340.99,-6810.14,2756.79
1905.3793,597.38,341.13,-6836.7,2747.49
1905.3833,607.44,349.24,-6823.02,2757.17
1905.3873,608.02,356.1,-6787.59,2773.67
1905.3913,593.47,352.67,-6776.57,2774.48
1905.3953,592.85,348.57,-6803.08,2765.66
1905.3993,604.34,349.86,-6826.4,2759.03
1905.4033,612.64,354.77,-6816.96,2763.13
1905.4073,608.59,357.77,-6787.83,2773.86
1905.4113,597.52,354.81,-6775.76,2776.29
1905.4153,596.24,349.47,-6802.66,2766.09
1905.4193,602.39,346.09,-6828.74,2754.35
1905.4233,606.58,347.42,-6820.97,2755.45
1905.4273,601.05,348.47,-6789.88,2767.75
1905.4313,588.89,345.9,-6778.86,2769.71
1905.4353,586.32,337.65,-6809.04,2755.31
1905.4393,595.28,339.75,-6831.55,2748.63
1905.4433,606.35,345.95,-6820.73,2755.55
1905.4473,603.06,349.71,-6790.64,2767.75
1905.4513,592.42,349.04,-6775.67,2770.38
1905.4553,589.32,342.8,-6805.95,2756.88
1905.4593,594.52,339.65,-6835.03,2743.96
1905.4633,604.82,347.66,-6826.59,2750.83
1905.4673,603.1,353.24,-6792.12,2767.94
1905.4713,590.8,348.95,-6776.1,2774.67
1905.4753,587.99,344.94,-6800.6,2766.51
1905.4793,594.71,345.66,-6825.5,2757.98
1905.4833,606.11,352.48,-6815.63,2765.08
1905.4873,602.58,354.72,-6787.35,2775.81
1905.4911,591.18,352.81,-6774.47,2778.86
1905.4951,593.71,349.71,-6797.74,2769.28
1905.4991,604.01,350.38,-6821.44,2760.94
1905.5031,616.69,358.01,-6812.91,2767.99
1905.5071,612.78,360.44,-6782.96,2781.44
1905.5111,597.14,354.96,-6770.85,2782.54
1905.5151,594.23,349.47,-6793.79,2772.38
1905.5191,599.29,348.38,-6816.72,2763.22
1905.5231,604.72,349.76,-6810.33,2765.42
1905.5271,600.29,352.24,-6781.67,2775.43
1905.5311,588.99,348.28,-6772.14,2772.76
1905.5351,589.61,343.51,-6802.08,2759.27
1905.5391,598.67,342.8,-6830.45,2748.35
1905.5431,609.16,348.95,-6823.97,2753.45
1905.5471,609.97,356.63,-6789.49,2770.33
1905.5511,599.1,356.63,-6770.95,2778.34
1905.5551,595.19,350.0,-6794.41,2768.71
1905.5591,601.48,348.71,-6819.49,2758.93
1905.5631,612.12,354.77,-6812.81,2765.7
1905.5671,607.87,356.01,-6784.11,2776.53
1905.5711,592.66,350.52,-6769.13,2778.96
1905.5751,592.37,346.95,-6794.07,2770.09
1905.5791,604.3,350.43,-6815.63,2764.56
1905.5831,614.88,358.15,-6808.85,2770.9
1905.5871,610.69,360.58,-6779.05,2782.11
1905.5911,595.95,353.67,-6764.75,2782.06
1905.5951,589.66,346.71,-6792.16,2770.09
1905.5991,598.57,348.57,-6814.91,2763.22
1905.6031,608.97,354.77,-6807.28,2768.28
1905.6071,606.87,361.25,-6775.9,2783.2
1905.6111,592.14,356.63,-6765.18,2783.87
1905.6151,591.42,349.62,-6793.31,2768.85
1905.6191,601.05,349.24,-6819.06,2757.03
1905.6228,613.07,354.1,-6818.2,2758.07
1905.6268,612.64,357.87,-6787.59,2771.19
1905.6308,595.24,351.95,-6774.57,2773.14
1905.6348,596.09,347.81,-6797.74,2766.09
1905.6388,606.87,348.95,-6819.15,2761.36
1905.6428,611.4,349.38,-6817.82,2760.65
1905.6468,602.48,349.09,-6790.26,2769.47
1905.6508,587.75,342.51,-6774.19,2770.23
1905.6548,584.13,338.03,-6800.22,2759.84
1905.6588,592.8,338.84,-6824.97,2753.16
1905.6628,606.2,345.99,-6819.01,2760.46
1905.6668,605.92,351.1,-6787.78,2775.48
1905.6708,592.57,347.85,-6771.37,2778.72
1905.6748,592.37,346.85,-6790.54,2772.05
1905.6788,601.58,348.95,-6814.58,2764.61
1905.6828,611.11,351.81,-6816.1,2764.32
1905.6868,605.49,352.0,-6789.73,2772.52
1905.6908,592.52,348.47,-6771.47,2777.48
1905.6948,590.32,346.09,-6792.59,2769.42
1905.6988,595.14,343.42,-6824.54,2753.78
1905.7028,609.83,349.43,-6826.83,2754.97
1905.7068,606.49,351.24,-6799.08,2764.23
1905.7108,593.38,347.57,-6781.53,2766.42
1905.7148,593.38,344.8,-6800.37,2760.55
1905.7188,602.05,345.85,-6824.07,2754.26
1905.7228,611.73,349.81,-6823.68,2758.74
1905.7268,608.97,353.43,-6793.31,2771.76
1905.7308,591.71,348.52,-6779.34,2774.38
1905.7348,582.08,338.27,-6805.85,2760.46
1905.7388,590.18,338.51,-6829.98,2753.93
1905.7428,603.96,345.61,-6823.21,2759.5
1905.7468,602.15,351.24,-6789.73,2774.43
1905.7508,588.85,348.95,-6771.61,2778.34
1905.7545,585.03,342.23,-6794.36,2768.33
1905.7585,594.38,340.89,-6820.82,2759.6
1905.7625,605.87,343.7,-6823.73,2759.7
1905.7665,604.2,349.24,-6791.54,2772.71
1905.7705,593.14,348.95,-6769.85,2780.72
1905.7745,585.6,339.89,-6795.5,2768.47
1905.7785,591.71,338.46,-6823.4,2755.55
1905.7825,601.67,340.32,-6827.12,2752.26
1905.7865,601.24,345.13,-6798.55,2762.6
1905.7905,591.18,343.99,-6779.05,2766.47
1905.7945,589.42,341.8,-6799.13,2759.36
1905.7985,596.95,341.32,-6828.64,2748.82
1905.8025,609.78,349.43,-6826.45,2755.21
1905.8065,604.92,349.24,-6798.22,2767.04
1905.8105,588.51,342.89,-6784.92,2768.56
1905.8145,584.79,338.6,-6802.04,2762.27
1905.8185,591.47,338.08,-6827.45,2754.64
1905.8225,602.05,341.22,-6830.74,2755.83
1905.8265,601.34,345.09,-6798.36,2768.66
1905.8305,590.47,344.47,-6774.47,2776.53
1905.8345,586.03,340.94,-6792.69,2770.66
1905.8385,595.0,338.7,-6819.3,2759.98
1905.8425,608.02,344.28,-6817.53,2762.99
1905.8465,605.73,346.23,-6787.87,2774.0
1905.8505,596.14,345.52,-6765.46,2779.87
1905.8545,594.14,344.8,-6780.82,2775.81
1905.8585,600.72,343.51,-6808.14,2765.32
1905.8625,607.63,342.56,-6816.44,2759.89
1905.8665,604.77,343.99,-6790.59,2767.75
1905.8705,590.18,339.41,-6774.24,2768.52
1905.8745,585.51,335.26,-6795.69,2758.84
1905.8785,594.0,338.51,-6824.26,2751.26
1905.8825,606.16,344.56,-6829.41,2753.73
1905.8862,604.58,348.62,-6800.41,2767.23
1905.8902,598.43,353.62,-6772.38,2782.3
1905.8942,598.0,353.77,-6785.01,2778.67
1905.8982,599.96,347.57,-6817.82,2761.7
1905.9022,612.02,353.96,-6823.25,2763.61
1905.9062,606.73,356.34,-6796.17,2773.29
1905.9102,594.43,352.81,-6774.14,2777.62
1905.9142,588.27,343.7,-6792.5,2767.75
1905.9182,594.09,337.36,-6820.63,2755.21
1905.9222,612.93,348.52,-6816.44,2763.32
1905.9262,612.07,353.86,-6785.82,2776.77
1905.9302,594.43,346.47,-6769.37,2777.72
1905.9342,586.18,337.46,-6793.12,2765.47
1905.9382,590.47,331.69,-6825.26,2750.78
1905.9422,600.29,331.31,-6835.18,2745.34
1905.9462,601.2,338.75,-6802.7,2759.6
1905.9502,592.61,341.03,-6776.86,2768.23
1905.9542,585.08,334.64,-6795.5,2759.65
1905.9582,595.62,335.79,-6820.16,2752.5
1905.9622,608.78,342.37,-6824.45,2753.5
1905.9662,605.96,346.18,-6799.03,2763.84
1905.9702,593.71,344.37,-6781.29,2768.71
1905.9742,586.8,337.98,-6799.03,2760.79
1905.9782,594.14,337.93,-6823.92,2752.5
1905.9822,606.54,343.8,-6831.89,2753.64
1905.9862,605.06,347.9,-6803.99,2766.18
1905.9902,593.95,348.19,-6778.43,2774.48
1905.9942,588.04,342.32,-6794.79,2765.61
1905.9982,598.19,342.85,-6818.25,2758.88
1906.0022,610.3,347.57,-6824.21,2760.22
1906.0062,607.92,351.72,-6795.36,2772.81
1906.0102,600.77,354.24,-6768.9,2783.54
1906.0142,596.9,350.86,-6780.58,2778.82
1906.018,599.53,344.04,-6810.95,2764.99
1906.022,605.3,344.18,-6820.16,2761.6
1906.026,609.11,353.81,-6784.63,2776.53
1906.03,600.24,354.1,-6760.6,2782.63
1906.034,590.37,343.56,-6782.39,2770.81
1906.038,593.71,338.6,-6816.91,2757.69
1906.042,605.15,342.32,-6824.92,2755.45
1906.046,601.34,343.37,-6799.79,2763.46
1906.05,590.09,340.94,-6777.62,2771.47
1906.054,588.8,341.61,-6786.25,2769.8
1906.058,602.15,344.94,-6810.48,2762.94
1906.062,609.64,344.71,-6823.83,2758.41
1906.066,608.02,349.19,-6796.6,2770.61
1906.07,596.33,348.52,-6775.14,2778.44
1906.074,587.18,340.37,-6792.31,2768.95
1906.078,596.33,341.46,-6818.49,2760.74
1906.082,606.39,345.61,-6827.64,2759.27
1906.086,609.54,352.67,-6796.22,2774.24
1906.09,598.38,351.86,-6772.61,2781.73
1906.094,585.56,341.56,-6791.26,2769.71
1906.098,593.9,340.56,-6819.3,2758.6
1906.102,605.2,343.37,-6829.74,2757.26
1906.106,604.15,346.18,-6800.7,2768.33
1906.11,591.95,341.94,-6778.96,2771.47
1906.114,585.32,335.65,-6794.17,2762.17
1906.118,590.37,333.21,-6825.69,2750.97
1906.122,605.39,339.79,-6832.41,2750.44
1906.126,606.68,347.33,-6802.13,2763.89
1906.13,599.58,349.81,-6776.86,2773.38
1906.134,591.71,342.66,-6790.73,2766.8
1906.138,598.05,342.04,-6817.06,2758.55
1906.142,608.49,344.42,-6828.26,2755.83
1906.146,604.92,344.94,-6805.28,2763.51
1906.1497,593.47,342.08,-6783.72,2769.61
1906.1537,589.13,338.7,-6793.31,2765.61
1906.1577,596.0,338.89,-6821.97,2755.31
1906.1617,605.49,340.32,-6833.65,2752.69
1906.1657,606.78,345.9,-6805.42,2765.47
1906.1697,593.61,342.18,-6782.63,2770.61
1906.1737,580.84,333.36,-6796.69,2761.98
1906.1777,585.22,331.16,-6825.4,2751.11
1906.1817,597.29,334.55,-6837.27,2747.97
1906.1857,597.19,337.79,-6811.48,2756.79
1906.1897,591.8,340.84,-6784.01,2768.23
1906.1937,587.42,340.18,-6790.73,2767.71
1906.1977,592.66,336.46,-6821.68,2756.17
1906.2017,604.87,339.84,-6832.74,2752.07
1906.2057,606.25,345.75,-6803.61,2764.46
1906.2097,597.76,346.04,-6777.57,2773.81
1906.2137,579.83,331.83,-6798.79,2758.41
1906.2177,584.27,328.92,-6828.93,2744.48
1906.2217,602.58,337.31,-6835.41,2747.58
1906.2257,607.59,346.47,-6803.42,2763.08
1906.2297,597.43,345.75,-6780.43,2771.28
1906.2337,588.23,338.32,-6793.31,2764.13
1906.2377,595.19,337.12,-6820.49,2754.35
1906.2417,607.68,340.18,-6832.41,2752.3
1906.2457,611.5,348.57,-6799.89,2769.04
1906.2497,598.24,345.52,-6778.15,2774.24
1906.2537,587.65,337.6,-6791.59,2765.27
1906.2577,591.33,335.26,-6820.97,2754.59
1906.2617,602.44,338.7,-6833.6,2752.3
1906.2657,603.72,343.61,-6804.99,2764.23
1906.2697,594.9,344.32,-6779.81,2773.0
1906.2737,586.89,339.51,-6790.4,2768.42
1906.2777,591.18,337.27,-6817.87,2757.03
1906.2814,604.44,340.89,-6829.31,2754.59
1906.2854,604.25,342.94,-6806.33,2763.46
1906.2894,598.34,345.95,-6782.1,2772.62
1906.2934,592.18,341.37,-6794.83,2765.85
1906.2974,597.05,339.22,-6823.02,2756.69
1906.3014,605.96,340.8,-6838.61,2752.35
1906.3054,610.07,349.66,-6808.47,2767.52
1906.3094,598.38,346.18,-6783.58,2773.24
1906.3134,587.18,340.41,-6791.93,2767.56
1906.3174,590.04,338.36,-6821.01,2756.17
1906.3214,602.58,341.75,-6837.42,2754.4
1906.3254,600.96,343.75,-6815.39,2762.89
1906.3294,587.03,340.22,-6792.83,2768.18
1906.3334,580.88,335.74,-6797.17,2764.51
1906.3374,587.99,335.5,-6826.07,2755.17
1906.3414,604.34,343.23,-6832.7,2758.69
1906.3454,608.02,351.57,-6803.47,2773.81
1906.3494,598.72,350.0,-6779.86,2780.63
1906.3534,589.28,345.85,-6785.82,2777.1
1906.3574,594.09,344.51,-6813.62,2767.37
1906.3614,605.92,345.85,-6827.55,2761.94
1906.3654,611.93,352.67,-6799.36,2774.76
1906.3694,606.11,354.29,-6773.04,2785.87
1906.3734,595.28,347.81,-6781.67,2779.25
1906.3774,598.62,343.94,-6810.67,2766.9
1906.3814,608.97,343.89,-6827.07,2761.41
1906.3854,610.78,349.43,-6802.27,2773.0
1906.3894,601.2,349.71,-6780.29,2778.96
1906.3934,591.18,343.13,-6789.16,2773.0
1906.3974,596.05,340.99,-6816.01,2763.75
1906.4014,609.11,345.47,-6829.93,2761.79
1906.4054,611.26,350.38,-6803.32,2774.43
1906.4094,600.29,348.23,-6778.81,2781.92
1906.4132,590.61,345.18,-6783.68,2779.53
1906.4172,596.81,344.23,-6811.43,2769.33
1906.4212,611.93,349.47,-6823.97,2766.04
1906.4252,614.98,354.1,-6802.94,2774.48
1906.4292,604.44,352.57,-6779.0,2781.34
1906.4332,587.61,341.22,-6788.35,2772.86
1906.4372,585.79,333.74,-6821.59,2758.12
1906.4412,601.67,340.75,-6831.5,2759.84
1906.4452,604.63,346.47,-6807.61,2770.9
1906.4492,596.14,345.28,-6782.39,2778.2
1906.4532,586.65,340.56,-6788.4,2774.33
1906.4572,601.48,347.04,-6810.71,2770.09
1906.4612,614.21,349.14,-6829.31,2764.65
1906.4652,611.64,348.28,-6811.33,2769.33
1906.4692,601.82,348.62,-6785.49,2778.82
1906.4732,591.95,343.37,-6787.78,2776.29
1906.4772,595.57,339.22,-6816.72,2763.7
1906.4812,606.44,341.61,-6834.41,2758.46
1906.4852,609.35,344.94,-6812.53,2768.71
1906.4892,595.05,339.46,-6791.93,2772.09
1906.4932,580.74,331.16,-6798.03,2764.61
1906.4972,585.27,327.78,-6828.36,2752.07
1906.5012,601.96,334.64,-6842.85,2750.25
1906.5052,605.01,337.27,-6820.77,2759.17
1906.5092,595.14,337.79,-6796.03,2768.42
1906.5132,586.89,335.98,-6794.31,2768.09
1906.5172,590.8,333.69,-6823.64,2756.74
1906.5212,600.05,333.6,-6844.95,2748.68
1906.5252,598.62,332.74,-6831.65,2751.88
1906.5292,587.65,330.5,-6806.28,2759.12
1906.5332,578.59,328.83,-6803.56,2760.22
1906.5372,587.32,331.35,-6825.97,2754.88
1906.5412,603.72,338.75,-6837.7,2753.4
1906.5449,608.73,346.61,-6813.24,2764.13
1906.5489,598.34,342.99,-6791.74,2769.38
1906.5529,584.79,335.79,-6797.65,2765.13
1906.5569,587.13,330.78,-6828.6,2751.54
1906.5609,594.52,330.35,-6848.77,2744.63
1906.5649,599.67,334.55,-6827.98,2754.5
1906.5689,594.76,337.08,-6799.46,2764.94
1906.5729,583.41,331.21,-6800.46,2760.79
1906.5769,587.27,327.3,-6829.93,2749.01
1906.5809,599.72,330.83,-6845.76,2746.39
1906.5849,603.39,336.84,-6826.5,2756.36
1906.5889,596.76,337.12,-6798.94,2766.51
1906.5929,582.6,329.97,-6799.08,2762.7
1906.5969,590.94,330.07,-6825.88,2754.4
1906.6009,601.39,330.59,-6846.29,2747.2
1906.6049,607.2,339.41,-6821.35,2759.22
1906.6089,607.35,347.95,-6785.2,2777.72
1906.6129,592.18,340.13,-6786.87,2771.76
1906.6169,591.71,332.07,-6822.16,2756.5
1906.6209,604.49,335.45,-6840.33,2752.45
1906.6249,610.49,342.27,-6817.39,2764.85
1906.6289,602.67,344.32,-6789.69,2775.86
1906.6329,593.52,341.08,-6786.3,2775.48
1906.6369,597.05,338.6,-6814.19,2766.42
1906.6409,605.87,338.75,-6836.13,2758.03
1906.6449,608.16,341.84,-6815.77,2765.8
1906.6489,599.53,343.37,-6788.4,2776.91
1906.6529,587.89,340.03,-6785.25,2776.62
1906.6569,588.51,335.26,-6816.86,2764.56
1906.6609,597.48,332.59,-6842.09,2753.93
1906.6649,605.77,339.08,-6820.3,2764.61
1906.6689,604.2,342.51,-6790.11,2776.1
1906.6729,590.71,334.79,-6792.45,2769.76
1906.6766,592.28,332.26,-6823.06,2758.22
1906.6806,603.15,335.26,-6840.8,2753.88
1906.6846,610.97,342.75,-6821.59,2764.13
1906.6886,604.87,344.71,-6794.98,2774.19
1906.6926,591.42,339.56,-6792.93,2771.52
1906.6966,595.24,336.55,-6818.72,2762.22
1906.7006,608.87,341.8,-6833.12,2761.03
1906.7046,614.21,348.62,-6813.24,2771.81
1906.7086,609.83,350.76,-6786.06,2781.77
1906.7126,597.1,344.51,-6784.77,2777.39
1906.7166,596.95,337.12,-6818.3,2762.46
1906.7206,609.02,340.32,-6838.51,2755.59
1906.7246,611.45,343.66,-6820.68,2762.65
1906.7286,598.86,340.27,-6793.07,2772.76
1906.7326,584.03,333.74,-6790.5,2770.57
1906.7366,589.66,332.16,-6816.91,2761.27
1906.7406,602.63,335.17,-6836.89,2755.83
1906.7446,610.97,341.94,-6819.73,2764.85
1906.7486,607.16,346.9,-6789.07,2778.34
1906.7526,596.62,343.94,-6784.39,2778.29
1906.7566,599.43,340.46,-6813.15,2768.37
1906.7606,608.64,340.75,-6835.56,2758.88
1906.7646,613.74,344.51,-6821.73,2766.13
1906.7686,608.83,347.09,-6793.12,2777.82
1906.7726,594.57,342.04,-6788.16,2777.67
1906.7766,592.71,337.17,-6818.72,2766.28
1906.7806,599.91,335.5,-6842.47,2755.59
1906.7846,609.35,342.7,-6822.92,2764.08
1906.7886,603.82,344.23,-6793.6,2773.67
1906.7926,592.28,341.99,-6787.97,2773.95
1906.7966,596.86,341.22,-6816.63,2766.32
1906.8006,608.83,344.37,-6835.51,2760.79
1906.8046,608.49,342.8,-6823.45,2763.46
