TimeStamp,ch1,ch2,ch3,ch4
2061.7047,578.79,-1189.71,-7342.86,1939.25
2061.7087,581.69,-1191.0,-7340.62,1939.68
2061.7127,577.02,-1187.56,-7312.44,1953.22
2061.7167,561.19,-1194.24,-7302.86,1951.07
2061.7207,566.96,-1192.43,-7316.16,1947.12
2061.7247,581.46,-1186.08,-7330.85,1945.45
2061.7287,599.1,-1175.5,-7318.26,1954.84
2061.7327,589.47,-1176.12,-7295.08,1961.37
2061.7367,567.96,-1185.66,-7297.14,1952.22
2061.7404,572.82,-1185.37,-7312.49,1948.4
2061.7444,588.08,-1177.22,-7321.55,1950.55
2061.7484,594.57,-1176.74,-7319.5,1950.45
2061.7524,590.37,-1174.55,-7293.75,1961.42
2061.7564,569.73,-1182.32,-7287.41,1958.32
2061.7604,569.3,-1187.09,-7310.73,1946.12
2061.7644,589.8,-1177.64,-7319.98,1948.88
2061.7684,610.26,-1161.91,-7300.28,1965.81
2061.7724,599.58,-1163.2,-7285.88,1970.29
2061.7764,571.16,-1177.41,-7284.45,1962.57
2061.7804,565.43,-1185.37,-7306.67,1946.88
2061.7844,578.79,-1187.56,-7327.89,1936.82
2061.7884,598.1,-1174.78,-7313.06,1951.07
2061.7924,584.94,-1178.36,-7297.18,1953.94
2061.7964,564.43,-1184.37,-7293.56,1950.65
2061.8004,566.34,-1184.18,-7310.25,1943.78
2061.8044,574.78,-1185.85,-7333.85,1933.62
2061.8084,592.47,-1177.12,-7327.37,1942.35
2061.8124,590.13,-1173.45,-7302.33,1952.36
2061.8164,562.0,-1189.09,-7305.1,1940.35
2061.8204,560.38,-1191.9,-7319.4,1933.91
2061.8244,577.5,-1183.37,-7328.18,1933.62
2061.8284,595.19,-1172.64,-7318.21,1944.45
2061.8324,581.6,-1180.51,-7303.67,1944.73
2061.8364,564.86,-1187.75,-7303.57,1940.54
2061.8404,558.14,-1195.38,-7325.22,1927.14
2061.8444,569.82,-1192.14,-7339.53,1923.85
2061.8484,593.38,-1176.21,-7324.12,1938.96
2061.8524,589.9,-1173.59,-7302.14,1947.45
2061.8564,563.05,-1188.47,-7304.19,1937.96
2061.8604,559.85,-1192.28,-7319.55,1929.9
2061.8644,570.2,-1191.52,-7332.04,1925.33
2061.8684,586.41,-1182.32,-7323.93,1934.34
2061.8722,582.22,-1178.31,-7303.29,1945.54
2061.8762,561.24,-1188.04,-7302.81,1940.58
2061.8802,559.38,-1192.62,-7320.12,1929.47
2061.8842,562.29,-1198.1,-7339.05,1917.36
2061.8882,571.92,-1194.33,-7332.14,1923.99
2061.8922,568.44,-1191.57,-7313.06,1934.72
2061.8962,553.85,-1196.58,-7310.34,1933.67
2061.9002,550.99,-1203.63,-7329.8,1922.08
2061.9042,560.19,-1203.63,-7346.11,1914.5
2061.9082,576.69,-1191.52,-7333.23,1926.8
2061.9122,572.59,-1187.37,-7310.58,1938.82
2061.9162,557.28,-1191.09,-7302.0,1940.44
2061.9202,554.37,-1194.48,-7318.69,1931.29
2061.9242,569.63,-1187.9,-7327.51,1930.19
2061.9282,589.7,-1179.5,-7322.41,1936.96
2061.9322,578.93,-1183.13,-7311.44,1938.92
2061.9362,558.04,-1191.33,-7305.24,1936.25
2061.9402,555.66,-1196.34,-7318.45,1926.37
2061.9442,568.53,-1192.71,-7330.75,1922.99
2061.9482,587.61,-1183.61,-7324.17,1932.1
2061.9522,584.55,-1179.65,-7305.67,1943.35
2061.9562,571.3,-1180.94,-7296.61,1946.54
2061.9602,570.73,-1183.94,-7309.53,1940.39
2061.9642,586.56,-1176.98,-7317.5,1940.78
2061.9682,591.71,-1179.79,-7318.31,1937.34
2061.9722,573.02,-1189.28,-7313.25,1934.39
2061.9762,555.9,-1196.05,-7306.2,1932.05
2061.9802,559.19,-1197.0,-7318.31,1927.19
2061.9842,575.49,-1190.47,-7327.13,1926.14
2061.9882,596.57,-1174.02,-7311.39,1943.54
2061.9922,592.9,-1172.59,-7293.8,1952.93
2061.9962,569.77,-1183.8,-7291.41,1945.78
2062.0002,567.91,-1187.47,-7304.62,1938.34
2062.0039,578.17,-1187.47,-7322.98,1930.09
2062.0079,591.8,-1181.41,-7321.07,1934.81
2062.0119,584.7,-1182.6,-7304.86,1941.25
2062.0159,565.67,-1189.42,-7299.42,1939.49
2062.0199,563.0,-1193.33,-7312.97,1931.91
2062.0239,571.2,-1193.57,-7328.7,1924.47
2062.0279,588.23,-1182.99,-7318.69,1935.39
2062.0319,585.03,-1180.51,-7297.85,1944.59
2062.0359,567.72,-1186.42,-7291.75,1941.49
2062.0399,562.57,-1193.33,-7305.81,1933.38
2062.0439,570.11,-1194.33,-7323.6,1924.56
2062.0479,588.66,-1184.32,-7320.88,1932.19
2062.0519,588.37,-1176.64,-7299.95,1946.88
2062.0559,567.39,-1185.99,-7296.8,1941.16
2062.0599,563.86,-1191.09,-7314.78,1930.95
2062.0639,574.4,-1191.95,-7327.61,1924.37
2062.0679,591.95,-1181.17,-7314.16,1935.53
2062.0719,588.7,-1177.02,-7294.89,1947.21
2062.0759,569.01,-1187.85,-7295.32,1938.87
2062.0799,565.91,-1190.61,-7309.15,1933.24
2062.0839,570.58,-1193.09,-7327.41,1924.56
2062.0879,584.65,-1187.66,-7323.17,1929.0
2062.0919,583.89,-1182.6,-7300.52,1941.78
2062.0959,563.29,-1190.66,-7296.94,1937.68
2062.0999,562.62,-1191.57,-7306.77,1935.48
2062.1039,564.67,-1195.96,-7329.51,1924.56
2062.1079,577.78,-1193.62,-7330.04,1922.32
2062.1119,580.55,-1186.7,-7307.63,1933.96
2062.1159,571.73,-1184.08,-7293.75,1941.82
2062.1199,567.77,-1190.33,-7310.63,1931.57
2062.1239,570.58,-1196.43,-7328.42,1919.32
2062.1279,583.93,-1188.23,-7319.07,1928.76
2062.1319,574.16,-1191.28,-7305.19,1932.96
2062.1357,560.43,-1195.76,-7293.99,1935.91
2062.1397,558.28,-1198.29,-7306.05,1930.62
2062.1437,570.01,-1195.67,-7319.88,1924.56
2062.1477,591.23,-1181.75,-7307.63,1937.06
2062.1517,586.65,-1180.7,-7291.27,1943.06
2062.1557,557.28,-1199.44,-7297.37,1929.86
2062.1597,556.09,-1201.82,-7306.0,1924.94
2062.1637,572.54,-1194.24,-7315.02,1925.66
2062.1677,577.31,-1194.14,-7318.59,1925.33
2062.1717,576.07,-1188.66,-7298.04,1938.01
2062.1757,560.86,-1193.86,-7292.32,1935.29
2062.1797,553.08,-1201.63,-7310.15,1924.61
2062.1837,567.2,-1198.43,-7326.75,1919.51
2062.1877,582.41,-1189.18,-7318.55,1927.09
2062.1917,581.03,-1184.18,-7294.27,1939.11
2062.1957,558.57,-1194.95,-7294.04,1934.77
2062.1997,551.18,-1201.49,-7310.82,1925.18
2062.2037,562.38,-1199.63,-7325.36,1918.75
2062.2077,575.92,-1195.14,-7320.98,1922.27
2062.2117,571.82,-1193.48,-7304.96,1929.57
2062.2157,549.27,-1205.02,-7308.05,1920.75
2062.2197,547.84,-1206.11,-7315.78,1916.5
2062.2237,557.85,-1204.59,-7334.23,1910.11
2062.2277,567.67,-1200.77,-7336.57,1911.88
2062.2317,568.29,-1195.14,-7314.59,1925.66
2062.2357,554.13,-1199.58,-7305.62,1925.37
2062.2397,549.08,-1205.78,-7319.69,1916.17
2062.2437,550.08,-1210.07,-7333.71,1908.02
2062.2477,564.72,-1203.25,-7330.51,1911.78
2062.2517,564.24,-1198.72,-7309.29,1923.56
2062.2557,546.26,-1207.54,-7306.91,1919.46
2062.2597,543.07,-1210.5,-7319.07,1912.07
2062.2637,552.7,-1209.02,-7334.28,1902.96
2062.2674,567.48,-1204.35,-7335.76,1904.06
2062.2714,564.48,-1202.77,-7318.88,1912.4
2062.2754,551.41,-1206.21,-7309.49,1916.07
2062.2794,541.5,-1214.93,-7326.56,1903.72
2062.2834,546.98,-1215.65,-7344.72,1894.28
2062.2874,569.87,-1201.73,-7335.47,1905.87
2062.2914,563.29,-1205.16,-7322.6,1907.49
2062.2954,551.89,-1206.02,-7307.86,1914.64
2062.2994,542.07,-1213.98,-7321.07,1905.49
2062.3034,546.98,-1213.17,-7336.24,1899.39
2062.3074,565.1,-1203.25,-7330.13,1908.68
2062.3114,563.86,-1201.25,-7311.44,1918.84
2062.3154,551.7,-1205.35,-7305.0,1918.55
2062.3194,541.07,-1216.6,-7326.03,1902.2
2062.3234,552.8,-1212.88,-7341.2,1897.24
2062.3274,569.39,-1203.11,-7336.43,1905.01
2062.3314,561.52,-1202.3,-7318.88,1913.88
2062.3354,546.55,-1205.64,-7307.77,1916.84
2062.3394,535.2,-1216.7,-7325.22,1903.44
2062.3434,545.17,-1214.12,-7336.28,1899.19
2062.3474,568.49,-1199.34,-7329.04,1908.97
2062.3514,575.35,-1189.28,-7300.81,1926.14
2062.3554,557.85,-1193.95,-7294.8,1925.42
2062.3594,546.46,-1203.44,-7315.59,1914.22
2062.3634,551.41,-1209.55,-7336.95,1900.72
2062.3674,572.25,-1196.77,-7329.75,1910.5
2062.3714,572.01,-1192.67,-7308.34,1920.6
2062.3754,552.94,-1201.87,-7300.62,1918.7
2062.3794,539.64,-1211.55,-7320.02,1904.44
2062.3834,546.12,-1213.74,-7343.29,1892.52
2062.3874,559.76,-1207.97,-7345.15,1896.0
2062.3914,557.95,-1203.01,-7317.45,1911.93
2062.3954,543.45,-1207.3,-7303.91,1913.5
2062.3992,534.58,-1214.55,-7320.12,1903.2
2062.4032,539.54,-1219.13,-7344.06,1890.09
2062.4072,565.34,-1205.25,-7335.9,1901.34
2062.4112,574.4,-1191.81,-7302.81,1922.61
2062.4152,543.64,-1212.36,-7309.44,1908.02
2062.4192,525.28,-1227.33,-7332.52,1891.14
2062.4232,534.92,-1224.99,-7348.54,1884.65
2062.4272,548.36,-1218.46,-7350.87,1886.65
2062.4312,547.08,-1216.6,-7330.51,1896.81
2062.4352,531.44,-1223.09,-7321.17,1898.38
2062.4392,512.08,-1238.68,-7344.82,1878.31
2062.4432,525.05,-1234.25,-7358.12,1874.02
2062.4472,545.45,-1223.61,-7354.93,1882.12
2062.4512,547.41,-1217.03,-7329.8,1898.05
2062.4552,537.87,-1217.27,-7314.73,1904.96
2062.4592,527.67,-1224.18,-7329.75,1894.9
2062.4632,530.43,-1230.29,-7356.12,1879.17
2062.4672,548.17,-1223.95,-7361.08,1880.74
2062.4712,549.03,-1218.51,-7339.0,1893.19
2062.4752,535.54,-1222.42,-7326.7,1896.19
2062.4792,527.76,-1229.52,-7339.43,1887.32
2062.4832,530.15,-1232.72,-7360.89,1876.78
2062.4872,541.4,-1226.38,-7362.32,1880.07
2062.4912,542.59,-1219.13,-7333.71,1896.95
2062.4952,539.45,-1213.79,-7310.58,1907.73
2062.4992,528.1,-1224.33,-7326.79,1894.86
2062.5032,531.72,-1230.57,-7357.03,1880.69
2062.5072,542.69,-1228.09,-7364.37,1878.64
2062.5112,540.64,-1221.13,-7337.62,1893.9
2062.5152,528.91,-1221.7,-7322.5,1900.48
2062.5192,521.18,-1228.95,-7337.81,1888.8
2062.5232,532.44,-1227.86,-7357.07,1880.84
2062.5272,548.79,-1222.47,-7359.93,1883.46
2062.5309,549.22,-1217.89,-7335.04,1896.52
2062.5349,536.01,-1218.32,-7319.55,1903.01
2062.5389,529.72,-1220.08,-7328.13,1897.81
2062.5429,537.49,-1220.66,-7349.87,1886.89
2062.5469,551.37,-1214.7,-7350.73,1891.09
2062.5509,552.85,-1209.59,-7327.61,1901.58
2062.5549,536.49,-1216.36,-7314.78,1902.29
2062.5589,529.91,-1221.47,-7324.55,1895.86
2062.5629,533.44,-1226.62,-7349.92,1884.32
2062.5669,548.41,-1219.84,-7355.31,1885.89
2062.5709,548.27,-1216.7,-7335.9,1894.52
2062.5749,540.35,-1216.46,-7318.02,1902.58
2062.5789,518.8,-1233.77,-7341.24,1881.98
2062.5829,526.57,-1233.67,-7359.74,1875.07
2062.5869,548.74,-1224.33,-7359.12,1880.36
2062.5909,547.84,-1220.61,-7338.0,1889.85
2062.5949,531.96,-1225.33,-7320.5,1894.38
2062.5989,526.43,-1228.43,-7326.41,1891.66
2062.6029,534.44,-1228.57,-7348.97,1882.98
2062.6069,550.65,-1222.85,-7353.26,1883.94
2062.6109,560.71,-1209.78,-7318.93,1906.25
2062.6149,549.6,-1208.16,-7296.99,1917.55
2062.6189,540.3,-1212.36,-7301.33,1913.21
2062.6229,551.13,-1209.21,-7318.07,1908.4
2062.6269,566.05,-1204.59,-7324.17,1909.4
2062.6309,569.11,-1198.05,-7300.71,1921.61
2062.6349,558.52,-1197.53,-7278.87,1930.67
2062.6389,541.97,-1210.4,-7299.14,1915.98
2062.6429,550.65,-1210.74,-7324.03,1904.92
2062.6469,563.67,-1208.5,-7331.23,1904.63
2062.6509,556.42,-1210.4,-7314.54,1908.83
2062.6549,548.89,-1205.73,-7291.84,1920.27
2062.6589,544.93,-1204.87,-7294.94,1919.84
2062.6627,546.03,-1212.07,-7321.41,1904.87
2062.6667,559.14,-1210.64,-7331.66,1901.53
2062.6707,562.0,-1203.58,-7303.1,1916.69
2062.6747,548.55,-1206.87,-7284.79,1920.65
2062.6787,533.1,-1217.32,-7300.9,1906.97
2062.6827,539.59,-1219.08,-7325.41,1895.43
2062.6867,559.85,-1208.64,-7326.75,1901.05
2062.6907,553.27,-1211.12,-7308.77,1903.92
2062.6947,540.16,-1213.98,-7290.65,1908.45
2062.6987,528.96,-1222.56,-7303.1,1898.62
2062.7027,532.82,-1227.62,-7327.56,1886.94
2062.7067,551.03,-1219.99,-7333.33,1889.99
2062.7107,555.71,-1212.93,-7310.15,1903.15
2062.7147,542.45,-1214.89,-7291.7,1909.35
2062.7187,527.62,-1224.8,-7307.58,1897.81
2062.7227,536.68,-1225.66,-7331.71,1886.03
2062.7267,544.93,-1225.66,-7344.53,1881.12
2062.7307,549.17,-1217.46,-7315.83,1894.86
2062.7347,542.02,-1215.89,-7291.99,1904.54
2062.7387,530.82,-1224.37,-7305.38,1894.71
2062.7427,533.01,-1229.33,-7331.8,1880.79
2062.7467,541.16,-1230.57,-7346.11,1873.92
2062.7507,545.74,-1223.8,-7322.36,1887.66
2062.7547,541.4,-1218.8,-7295.94,1901.87
2062.7587,531.53,-1226.76,-7309.06,1891.28
2062.7627,534.25,-1231.77,-7339.05,1877.93
2062.7667,539.92,-1232.91,-7351.07,1873.25
2062.7707,545.17,-1224.71,-7321.31,1889.37
2062.7747,535.06,-1223.42,-7301.19,1897.24
2062.7787,523.61,-1231.29,-7310.68,1888.42
2062.7827,532.29,-1232.86,-7336.71,1876.26
2062.7867,541.73,-1233.96,-7351.02,1870.11
2062.7907,553.27,-1222.85,-7320.6,1889.52
2062.7945,547.6,-1220.18,-7297.66,1900.86
2062.7985,537.2,-1225.42,-7307.67,1893.33
2062.8025,544.26,-1227.33,-7331.13,1880.98
2062.8065,557.57,-1220.56,-7336.81,1883.36
2062.8105,564.05,-1209.31,-7307.63,1902.68
2062.8145,555.9,-1205.54,-7281.78,1916.55
2062.8185,537.92,-1220.99,-7303.91,1899.86
2062.8225,544.93,-1224.9,-7329.51,1887.42
2062.8265,566.63,-1218.99,-7329.66,1890.14
2062.8305,564.53,-1219.84,-7313.2,1897.48
2062.8345,549.65,-1222.18,-7295.9,1904.39
2062.8385,537.54,-1230.67,-7303.24,1895.76
2062.8425,536.63,-1240.49,-7336.24,1874.97
2062.8465,550.7,-1236.96,-7348.4,1873.97
2062.8505,556.61,-1227.81,-7325.94,1888.94
2062.8545,549.36,-1224.23,-7303.14,1900.15
2062.8585,537.01,-1233.77,-7316.07,1888.23
2062.8625,537.06,-1241.3,-7343.96,1873.16
2062.8665,549.36,-1238.92,-7351.92,1872.44
2062.8705,554.7,-1229.14,-7327.08,1889.09
2062.8745,539.11,-1232.24,-7314.3,1890.8
2062.8785,522.8,-1246.07,-7331.18,1878.12
2062.8825,524.28,-1252.84,-7359.22,1864.1
2062.8865,537.11,-1250.12,-7371.09,1859.57
2062.8905,541.02,-1242.59,-7346.87,1873.3
2062.8945,529.72,-1244.16,-7323.6,1882.98
2062.8985,513.51,-1256.66,-7335.09,1869.06
2062.9025,518.7,-1260.14,-7361.13,1856.04
2062.9065,544.41,-1246.45,-7362.18,1865.34
2062.9105,546.88,-1241.73,-7341.43,1877.83
2062.9145,530.86,-1245.64,-7324.12,1881.55
2062.9185,512.98,-1257.61,-7337.14,1870.78
2062.9225,519.56,-1256.99,-7356.45,1866.48
2062.9262,539.16,-1247.93,-7362.94,1869.15
2062.9302,549.03,-1237.44,-7336.09,1885.32
2062.9342,540.4,-1235.53,-7312.73,1895.05
2062.9382,525.9,-1243.83,-7317.93,1886.75
2062.9422,541.07,-1240.92,-7338.81,1879.74
2062.9462,564.29,-1229.76,-7342.91,1886.03
2062.9502,561.95,-1230.72,-7323.22,1894.95
2062.9542,547.7,-1235.58,-7306.15,1897.34
2062.9582,539.97,-1236.77,-7306.48,1898.34
2062.9622,548.22,-1239.97,-7330.7,1887.37
2062.9662,562.48,-1236.39,-7341.43,1884.99
2062.9702,573.44,-1221.85,-7313.68,1905.25
2062.9742,560.71,-1226.38,-7297.23,1908.35
2062.9782,544.98,-1238.11,-7310.2,1895.48
2062.9822,552.42,-1237.54,-7331.28,1886.46
2062.9862,572.2,-1226.28,-7334.61,1893.23
2062.9902,580.02,-1217.27,-7308.91,1910.07
2062.9942,578.12,-1211.26,-7284.02,1923.75
2062.9982,552.89,-1225.81,-7300.47,1907.25
2063.0022,551.99,-1231.38,-7325.46,1894.14
2063.0062,572.87,-1221.99,-7324.46,1901.15
2063.0102,580.12,-1214.79,-7304.48,1913.83
2063.0142,566.77,-1217.84,-7289.89,1917.93
2063.0182,549.65,-1227.33,-7300.81,1907.25
2063.0222,558.09,-1230.0,-7323.31,1896.05
2063.0262,571.63,-1230.29,-7338.24,1891.99
2063.0302,578.17,-1221.51,-7315.83,1906.06
2063.0342,566.82,-1222.71,-7296.32,1913.69
2063.0382,543.55,-1236.25,-7305.48,1900.48
2063.0422,544.02,-1243.45,-7331.13,1887.32
2063.0462,561.43,-1238.82,-7341.58,1886.03
2063.0502,571.58,-1229.81,-7319.69,1900.72
2063.0542,560.86,-1230.67,-7300.0,1907.54
2063.0582,548.89,-1234.87,-7300.95,1903.92
2063.0622,557.14,-1235.82,-7321.55,1895.95
2063.0662,571.92,-1233.91,-7335.19,1891.33
2063.0702,579.4,-1224.99,-7311.87,1905.63
2063.0742,573.35,-1221.13,-7285.55,1918.51
2063.0782,560.67,-1227.95,-7290.41,1912.02
2063.0822,568.1,-1231.77,-7312.54,1902.1
2063.0862,584.27,-1226.38,-7320.12,1902.68
2063.0902,595.05,-1212.88,-7291.46,1922.51
2063.0942,586.22,-1212.5,-7273.29,1929.95
2063.0982,571.58,-1221.61,-7280.54,1921.46
2063.1022,577.02,-1224.23,-7304.91,1910.69
2063.1062,593.47,-1218.65,-7316.3,1910.83
2063.1102,601.24,-1211.5,-7296.37,1921.84
2063.1142,586.56,-1216.65,-7281.59,1924.75
2063.1182,567.87,-1227.09,-7287.74,1915.88
2063.1222,569.49,-1232.77,-7312.82,1900.43
2063.1262,585.37,-1225.61,-7318.21,1903.44
2063.1302,588.46,-1221.85,-7298.76,1912.45
2063.1342,580.74,-1221.99,-7279.25,1919.84
2063.1382,567.82,-1227.47,-7287.03,1913.07
2063.1422,573.83,-1226.04,-7309.49,1905.16
2063.1462,587.42,-1223.85,-7322.36,1901.29
2063.1502,585.79,-1224.85,-7308.34,1905.3
2063.1542,571.3,-1226.85,-7290.79,1909.59
2063.1582,552.03,-1237.01,-7300.66,1899.29
2063.1622,558.47,-1238.68,-7321.64,1891.42
2063.1662,570.68,-1237.11,-7335.0,1885.99
2063.1702,570.68,-1236.92,-7319.26,1889.85
2063.1742,561.62,-1236.15,-7298.33,1899.77
2063.1782,543.21,-1245.74,-7305.0,1891.8
2063.1822,550.03,-1244.26,-7325.6,1886.27
2063.1862,568.91,-1235.87,-7330.8,1890.28
2063.1897,576.21,-1228.19,-7309.39,1902.44
2063.1937,566.77,-1229.1,-7289.51,1909.54
2063.1977,549.03,-1239.35,-7297.33,1898.67
2063.2017,546.03,-1247.74,-7333.28,1877.26
2063.2057,555.94,-1245.21,-7346.44,1874.11
2063.2097,566.39,-1237.73,-7321.45,1890.28
2063.2137,557.23,-1239.06,-7301.38,1896.0
2063.2177,538.83,-1249.41,-7309.01,1886.27
2063.2217,553.13,-1240.68,-7322.5,1887.99
2063.2257,567.1,-1238.78,-7338.14,1883.27
2063.2297,568.91,-1237.34,-7326.17,1889.94
2063.2337,559.23,-1236.3,-7303.72,1898.58
2063.2377,540.16,-1245.93,-7307.24,1890.47
2063.2417,543.5,-1249.31,-7330.85,1881.36
2063.2457,563.29,-1238.92,-7337.28,1884.99
2063.2497,576.21,-1226.52,-7314.44,1900.15
2063.2537,573.11,-1222.18,-7289.94,1913.31
2063.2577,554.56,-1233.91,-7298.09,1901.05
2063.2617,549.17,-1246.4,-7332.18,1881.55
2063.2657,570.49,-1237.06,-7337.09,1885.56
2063.2697,582.5,-1227.81,-7314.3,1898.43
2063.2737,577.59,-1223.23,-7289.12,1911.5
2063.2777,557.85,-1235.53,-7297.33,1900.15
2063.2817,549.55,-1248.69,-7328.84,1880.55
2063.2857,565.86,-1242.54,-7337.19,1882.6
2063.2897,574.49,-1233.29,-7320.26,1895.24
2063.2937,567.72,-1229.95,-7298.18,1906.68
2063.2977,551.94,-1236.58,-7297.28,1901.77
2063.3017,553.75,-1244.4,-7322.55,1886.99
2063.3057,568.77,-1242.11,-7335.0,1885.03
2063.3097,580.07,-1231.72,-7315.45,1897.91
2063.3137,568.34,-1234.67,-7297.14,1902.77
2063.3177,546.74,-1245.78,-7304.96,1890.8
2063.3215,552.75,-1244.4,-7325.46,1883.65
2063.3255,567.48,-1241.3,-7338.14,1882.31
2063.3295,571.92,-1237.2,-7322.12,1891.04
2063.3335,564.43,-1236.87,-7300.47,1899.39
2063.3375,547.27,-1246.88,-7306.86,1890.33
2063.3415,550.22,-1249.84,-7328.37,1882.7
2063.3455,563.34,-1244.26,-7338.1,1883.13
2063.3495,571.63,-1237.2,-7322.65,1891.52
2063.3535,561.38,-1239.4,-7300.95,1897.62
2063.3575,537.2,-1253.8,-7310.34,1883.55
2063.3615,539.49,-1259.8,-7335.43,1870.78
2063.3655,560.81,-1248.5,-7339.19,1880.22
2063.3695,574.64,-1235.15,-7316.54,1898.43
2063.3735,566.2,-1232.58,-7296.8,1906.59
2063.3775,543.02,-1243.21,-7300.47,1899.67
2063.3815,544.31,-1249.31,-7323.31,1885.56
2063.3855,559.95,-1243.64,-7332.28,1886.56
2063.3895,568.53,-1237.11,-7315.16,1894.62
2063.3935,562.19,-1235.87,-7293.13,1902.29
2063.3975,540.69,-1246.74,-7299.66,1895.0
2063.4015,545.12,-1249.41,-7321.88,1886.27
2063.4055,554.28,-1248.5,-7337.9,1880.69
2063.4095,566.67,-1238.73,-7318.69,1892.42
2063.4135,565.0,-1234.72,-7294.46,1903.44
2063.4175,545.45,-1245.88,-7297.95,1894.28
2063.4215,545.79,-1249.98,-7319.17,1885.08
2063.4255,570.2,-1236.06,-7320.45,1894.05
2063.4295,574.59,-1232.77,-7307.86,1899.91
2063.4335,568.77,-1230.24,-7285.17,1910.26
2063.4375,558.9,-1233.58,-7282.26,1909.02
2063.4415,558.38,-1240.35,-7307.15,1896.91
2063.4455,568.34,-1238.16,-7322.12,1891.71
2063.4495,573.54,-1235.01,-7310.49,1895.09
2063.4533,560.47,-1237.25,-7291.79,1901.01
2063.4573,541.16,-1246.5,-7296.13,1894.05
2063.4613,549.84,-1244.16,-7313.78,1889.04
2063.4653,560.86,-1244.69,-7331.32,1882.22
2063.4693,568.2,-1236.63,-7313.54,1894.81
2063.4733,564.86,-1231.86,-7287.07,1909.16
2063.4773,538.4,-1247.41,-7296.42,1894.05
2063.4813,537.16,-1255.27,-7329.75,1875.69
2063.4853,556.09,-1251.89,-7344.58,1871.25
2063.4893,568.68,-1240.54,-7323.36,1885.84
2063.4933,560.24,-1241.49,-7305.58,1892.28
2063.4973,543.31,-1249.36,-7307.05,1888.23
2063.5013,547.12,-1247.84,-7322.98,1884.41
2063.5053,560.0,-1246.07,-7339.76,1878.17
2063.5093,566.77,-1240.83,-7324.79,1887.23
2063.5133,560.9,-1238.06,-7298.57,1898.38
2063.5173,545.17,-1245.21,-7297.56,1893.47
2063.5213,549.75,-1247.79,-7317.93,1884.56
2063.5253,563.38,-1243.45,-7330.94,1883.17
2063.5293,573.73,-1235.25,-7315.49,1894.9
2063.5333,563.34,-1234.39,-7295.18,1902.82
2063.5373,544.88,-1242.69,-7295.75,1897.57
2063.5413,542.12,-1253.37,-7322.65,1880.41
2063.5453,552.8,-1251.55,-7334.09,1877.4
2063.5493,563.86,-1243.26,-7317.45,1888.42
2063.5533,561.67,-1238.87,-7293.32,1901.1
2063.5573,545.22,-1245.88,-7294.27,1895.67
2063.5613,546.46,-1250.41,-7319.31,1883.41
2063.5653,558.95,-1246.79,-7330.7,1882.12
2063.5693,560.43,-1244.74,-7323.93,1885.18
2063.5733,553.37,-1243.35,-7303.81,1893.81
2063.5773,540.4,-1246.21,-7295.56,1893.81
2063.5813,548.32,-1244.74,-7311.49,1886.51
2063.5851,565.82,-1241.11,-7324.31,1884.03
2063.5891,571.06,-1238.06,-7314.64,1889.9
2063.5931,561.81,-1236.87,-7291.41,1901.25
2063.5971,541.64,-1246.64,-7292.03,1892.47
2063.6011,548.08,-1246.74,-7309.25,1885.32
2063.6051,569.82,-1236.77,-7317.11,1886.8
2063.6091,574.73,-1235.58,-7309.29,1891.99
2063.6131,567.01,-1232.43,-7288.93,1903.2
2063.6171,544.83,-1241.59,-7292.46,1893.71
2063.6211,543.88,-1246.6,-7311.96,1881.79
2063.6251,556.85,-1246.5,-7324.41,1878.55
2063.6291,567.63,-1238.2,-7309.29,1889.42
2063.6331,562.24,-1236.58,-7289.17,1898.34
2063.6371,544.26,-1245.78,-7292.22,1890.85
2063.6411,545.45,-1252.89,-7315.97,1877.74
2063.6451,556.42,-1249.5,-7331.18,1872.02
2063.6491,567.34,-1238.58,-7313.4,1885.08
2063.6531,566.15,-1232.24,-7288.03,1899.0
2063.6571,543.74,-1244.74,-7291.37,1890.61
2063.6611,542.78,-1250.55,-7313.11,1880.98
2063.6651,560.9,-1241.64,-7324.51,1880.6
2063.6691,572.68,-1229.81,-7307.29,1894.38
2063.6731,564.67,-1228.76,-7286.74,1902.96
2063.6771,543.5,-1241.49,-7292.65,1891.9
2063.6811,532.87,-1258.8,-7327.56,1868.15
2063.6851,541.16,-1260.19,-7346.82,1859.81
2063.6891,557.38,-1247.22,-7328.94,1874.4
2063.6931,560.09,-1238.92,-7307.82,1887.27
2063.6971,544.83,-1247.64,-7305.86,1881.84
2063.7011,545.45,-1253.61,-7325.36,1873.06
2063.7051,554.28,-1254.08,-7340.86,1867.49
2063.7091,565.96,-1244.35,-7325.84,1878.55
2063.7131,560.24,-1242.49,-7308.67,1885.7
2063.7168,544.21,-1248.41,-7306.67,1881.27
2063.7208,543.93,-1252.13,-7324.6,1874.11
2063.7248,551.65,-1254.18,-7340.38,1865.1
2063.7288,561.67,-1247.84,-7330.85,1872.64
2063.7328,550.13,-1251.79,-7312.97,1879.74
2063.7368,535.77,-1255.08,-7306.96,1880.36
2063.7408,544.02,-1251.08,-7320.74,1878.17
2063.7448,553.99,-1252.32,-7339.29,1871.01
2063.7488,564.58,-1246.88,-7336.24,1877.12
2063.7528,561.86,-1241.68,-7314.21,1889.37
2063.7568,549.17,-1244.02,-7308.53,1889.37
2063.7608,546.22,-1250.65,-7328.99,1877.31
2063.7648,554.8,-1253.41,-7345.25,1866.82
