TimeStamp,ch1,ch2,ch3,ch4
1954.6947,617.31,-208.71,-6948.9,2581.88
1954.6987,630.66,-206.04,-6964.06,2577.35
1954.7027,641.49,-195.84,-6945.47,2589.42
1954.7067,633.76,-194.12,-6922.48,2599.05
1954.7107,615.79,-203.04,-6923.25,2591.09
1954.7147,619.36,-207.52,-6951.09,2578.45
1954.7187,636.2,-200.46,-6965.26,2577.4
1954.7227,649.02,-189.69,-6944.13,2593.9
1954.7267,637.48,-191.31,-6923.44,2599.86
1954.7307,615.6,-203.42,-6926.06,2590.61
1954.7347,622.75,-203.9,-6949.0,2584.7
1954.7387,635.77,-200.61,-6967.02,2579.64
1954.7427,642.59,-194.07,-6952.53,2587.65
1954.7467,634.72,-192.26,-6925.01,2597.38
1954.7507,617.79,-201.27,-6923.49,2591.8
1954.7547,624.37,-201.65,-6947.09,2584.36
1954.7584,644.68,-192.93,-6960.82,2584.12
1954.7624,650.31,-190.54,-6949.95,2587.32
1954.7664,637.29,-193.98,-6928.06,2593.61
1954.7704,622.08,-197.55,-6923.01,2593.18
1954.7744,626.13,-198.65,-6945.32,2586.27
1954.7784,650.07,-186.92,-6955.34,2590.61
1954.7824,652.79,-184.77,-6945.9,2595.47
1954.7864,635.58,-191.4,-6926.59,2597.71
1954.7904,613.36,-203.66,-6925.3,2590.04
1954.7944,615.88,-207.47,-6949.9,2579.74
1954.7984,631.38,-200.41,-6965.49,2578.16
1954.8024,645.21,-190.16,-6951.52,2587.56
1954.8064,641.97,-187.21,-6925.63,2599.76
1954.8104,619.94,-197.74,-6926.25,2593.99
1954.8144,623.51,-199.03,-6951.05,2585.79
1954.8184,635.81,-196.22,-6970.41,2580.6
1954.8224,642.92,-192.45,-6957.25,2586.27
1954.8264,635.67,-192.21,-6930.83,2596.09
1954.8304,623.37,-194.41,-6920.82,2598.72
1954.8344,623.27,-200.13,-6950.0,2582.31
1954.8384,630.28,-204.56,-6973.55,2570.53
1954.8424,643.54,-194.03,-6957.25,2584.36
1954.8464,637.58,-190.59,-6932.35,2594.66
1954.8504,612.45,-205.76,-6938.32,2582.5
1954.8544,614.31,-212.14,-6963.83,2570.72
1954.8584,625.09,-210.95,-6982.09,2565.15
1954.8624,633.76,-203.85,-6967.07,2575.02
1954.8664,627.57,-201.42,-6939.08,2587.03
1954.8704,612.45,-205.76,-6930.02,2587.08
1954.8744,617.55,-207.04,-6956.82,2576.49
1954.8784,633.76,-203.37,-6975.13,2574.49
1954.8824,645.35,-193.69,-6958.2,2585.41
1954.8864,631.09,-199.7,-6938.84,2587.84
1954.8901,608.06,-211.67,-6938.94,2579.4
1954.8941,611.69,-214.24,-6961.82,2570.96
1954.8981,627.14,-210.86,-6978.66,2568.91
1954.9021,635.53,-204.61,-6965.59,2576.54
1954.9061,629.52,-202.04,-6936.84,2587.99
1954.9101,612.5,-206.9,-6930.64,2585.36
1954.9141,612.64,-211.33,-6956.15,2575.25
1954.9181,626.33,-209.62,-6972.22,2570.34
1954.9221,638.34,-199.84,-6956.82,2580.6
1954.9261,635.34,-194.84,-6930.11,2592.71
1954.9301,621.99,-198.13,-6924.73,2591.9
1954.9341,623.66,-202.85,-6953.86,2577.21
1954.9381,629.95,-205.76,-6979.56,2566.62
1954.9421,640.3,-199.27,-6968.4,2575.02
1954.9461,634.57,-194.5,-6939.84,2589.37
1954.9501,608.87,-208.23,-6938.12,2582.26
1954.9541,612.97,-208.9,-6959.06,2576.54
1954.9581,630.38,-200.32,-6971.46,2576.97
1954.9621,640.96,-194.74,-6959.58,2584.6
1954.9661,635.72,-193.31,-6931.97,2595.62
1954.9701,621.51,-196.65,-6919.86,2595.62
1954.9741,623.99,-199.65,-6941.99,2585.89
1954.9781,634.38,-198.56,-6963.78,2578.45
1954.9821,644.49,-192.59,-6953.43,2585.08
1954.9861,638.1,-193.07,-6927.35,2594.04
1954.9901,622.18,-199.27,-6921.86,2592.71
1954.9941,620.41,-204.47,-6949.76,2581.41
1954.9981,631.9,-202.7,-6968.79,2575.92
1955.0021,646.31,-191.59,-6952.81,2588.46
1955.0061,636.2,-191.12,-6928.02,2599.1
1955.0101,613.16,-204.99,-6928.92,2589.51
1955.0141,614.4,-212.96,-6958.58,2574.68
1955.0181,627.61,-211.38,-6978.7,2567.29
1955.0218,643.63,-200.46,-6965.11,2578.4
1955.0258,635.39,-198.94,-6941.84,2587.8
1955.0298,618.84,-207.23,-6935.6,2584.74
1955.0338,619.03,-213.0,-6963.4,2571.58
1955.0378,631.24,-210.24,-6981.52,2566.62
1955.0418,642.63,-202.94,-6969.26,2574.83
1955.0458,631.05,-205.33,-6945.61,2580.83
1955.0498,613.45,-210.24,-6934.31,2580.36
1955.0538,614.26,-214.72,-6958.2,2570.2
1955.0578,628.71,-212.62,-6979.42,2563.43
1955.0618,644.21,-199.6,-6962.06,2577.02
1955.0658,634.72,-198.32,-6934.02,2588.46
1955.0698,610.3,-208.43,-6931.16,2583.22
1955.0738,615.41,-210.09,-6948.66,2578.21
1955.0778,634.38,-204.37,-6964.49,2576.78
1955.0818,648.88,-195.12,-6954.62,2586.27
1955.0858,632.57,-202.04,-6938.08,2587.18
1955.0898,608.59,-214.2,-6936.07,2578.35
1955.0938,607.63,-220.58,-6963.11,2565.29
1955.0978,630.0,-212.53,-6976.22,2565.72
1955.1018,642.3,-204.94,-6966.93,2571.63
1955.1058,632.95,-206.61,-6944.66,2578.97
1955.1098,608.3,-217.44,-6941.84,2571.68
1955.1138,602.2,-228.31,-6973.65,2555.66
1955.1178,613.59,-231.46,-6999.92,2543.31
1955.1218,624.8,-224.59,-6991.29,2552.89
1955.1258,615.02,-223.3,-6965.69,2562.52
1955.1298,604.2,-222.49,-6949.57,2568.25
1955.1338,602.67,-229.64,-6975.94,2556.23
1955.1378,621.8,-219.77,-6985.38,2560.9
1955.1418,638.15,-207.9,-6969.74,2572.92
1955.1458,629.57,-208.0,-6947.33,2580.4
1955.1498,606.92,-219.82,-6944.42,2574.54
1955.1536,601.82,-228.36,-6972.12,2560.0
1955.1576,615.98,-225.11,-6988.72,2554.37
1955.1616,631.28,-213.96,-6975.75,2566.29
1955.1656,628.61,-206.57,-6942.46,2583.17
1955.1696,607.78,-215.48,-6935.93,2579.16
1955.1736,606.2,-221.54,-6959.53,2568.87
1955.1776,619.41,-218.96,-6981.33,2562.71
1955.1816,631.76,-214.1,-6973.79,2566.96
1955.1856,627.71,-210.09,-6945.32,2579.98
1955.1896,613.02,-213.72,-6936.03,2579.4
1955.1936,608.49,-221.2,-6962.68,2567.01
1955.1976,627.71,-213.0,-6974.03,2568.58
1955.2016,639.34,-206.9,-6966.83,2574.78
1955.2056,633.62,-203.7,-6940.41,2585.32
1955.2096,611.5,-214.62,-6933.02,2581.12
1955.2136,606.68,-221.73,-6957.91,2570.92
1955.2176,619.55,-218.96,-6981.14,2564.05
1955.2216,635.91,-212.76,-6974.32,2568.53
1955.2256,632.1,-207.04,-6947.9,2583.22
1955.2296,615.5,-210.19,-6934.45,2585.94
1955.2336,611.97,-218.92,-6959.01,2571.11
1955.2376,625.85,-214.2,-6976.13,2567.58
1955.2416,637.77,-207.47,-6971.79,2574.01
1955.2456,629.71,-206.9,-6945.42,2584.27
1955.2496,607.63,-218.87,-6942.37,2574.83
1955.2536,602.63,-228.74,-6971.93,2560.66
1955.2576,616.55,-223.59,-6990.43,2556.99
1955.2616,635.0,-213.0,-6981.23,2566.19
1955.2656,631.05,-210.24,-6954.62,2576.02
1955.2696,610.35,-219.35,-6946.52,2572.44
1955.2736,610.78,-222.44,-6964.73,2565.81
1955.2776,625.47,-217.82,-6982.42,2563.62
1955.2816,644.16,-205.33,-6970.17,2575.68
1955.2853,633.96,-205.33,-6947.14,2583.84
1955.2893,612.97,-213.62,-6940.94,2581.84
1955.2933,610.64,-219.25,-6962.97,2571.87
1955.2973,624.8,-217.72,-6983.33,2565.29
1955.3013,641.73,-206.76,-6975.65,2574.63
1955.3053,637.77,-203.7,-6949.71,2585.94
1955.3093,618.03,-213.72,-6943.42,2580.26
1955.3133,612.64,-220.97,-6969.02,2567.1
1955.3173,622.84,-219.2,-6990.86,2561.38
1955.3213,640.3,-208.28,-6984.23,2569.49
1955.3253,639.96,-200.22,-6955.67,2583.03
1955.3293,615.64,-211.1,-6945.32,2578.97
1955.3333,607.78,-221.78,-6969.02,2566.24
1955.3373,621.51,-217.96,-6990.34,2561.81
1955.3413,636.72,-208.38,-6985.71,2568.2
1955.3453,634.24,-203.8,-6956.53,2580.69
1955.3493,618.41,-208.9,-6943.27,2579.4
1955.3533,613.16,-217.25,-6966.07,2566.91
1955.3573,625.75,-214.48,-6984.71,2562.81
1955.3613,642.11,-207.19,-6978.85,2569.01
1955.3653,640.15,-201.89,-6947.95,2583.03
1955.3693,625.61,-205.37,-6936.12,2586.08
1955.3733,616.93,-214.67,-6961.68,2573.44
1955.3773,621.37,-217.53,-6988.38,2562.0
1955.3813,637.72,-208.57,-6985.05,2568.2
1955.3853,631.05,-207.23,-6960.11,2578.35
1955.3893,611.59,-211.52,-6947.09,2578.97
1955.3933,611.21,-215.48,-6961.87,2571.92
1955.3973,621.03,-216.63,-6987.91,2562.57
1955.4013,640.15,-205.56,-6983.71,2570.77
1955.4053,638.06,-201.03,-6956.05,2584.79
1955.4093,625.32,-202.61,-6937.79,2588.65
1955.4133,614.83,-214.05,-6963.97,2572.2
1955.417,618.65,-218.68,-6991.05,2562.19
1955.421,631.67,-215.1,-6992.15,2562.71
1955.425,628.95,-211.76,-6966.93,2573.87
1955.429,615.55,-214.0,-6953.1,2577.16
1955.433,612.4,-218.58,-6970.98,2568.15
1955.437,622.84,-214.77,-6991.34,2566.24
1955.441,633.96,-206.09,-6987.19,2574.44
1955.445,629.71,-209.14,-6962.11,2577.11
1955.449,607.63,-221.25,-6954.91,2570.34
1955.453,608.49,-223.4,-6971.6,2564.48
1955.457,620.37,-222.54,-6993.1,2557.04
1955.461,632.19,-216.39,-6992.05,2561.76
1955.465,625.75,-212.96,-6967.02,2570.53
1955.469,611.97,-215.82,-6951.19,2575.4
1955.473,606.2,-223.21,-6973.12,2564.67
1955.477,619.75,-221.78,-6996.11,2556.94
1955.481,633.1,-214.91,-6993.15,2562.81
1955.485,628.42,-212.14,-6966.21,2574.49
1955.489,612.45,-217.53,-6950.0,2575.78
1955.493,607.59,-224.73,-6968.69,2566.72
1955.497,615.5,-223.11,-6991.2,2561.24
1955.501,630.19,-213.29,-6987.52,2567.34
1955.505,627.57,-210.95,-6966.78,2574.59
1955.509,606.92,-223.16,-6958.82,2568.67
1955.513,596.24,-233.79,-6981.33,2557.09
1955.517,612.31,-227.55,-6996.97,2556.13
1955.521,633.24,-216.77,-6990.86,2564.38
1955.525,631.24,-212.91,-6965.92,2573.35
1955.529,610.73,-221.59,-6957.25,2569.82
1955.533,604.49,-227.88,-6975.99,2561.24
1955.537,623.23,-219.15,-6987.43,2563.1
1955.541,641.87,-208.09,-6981.42,2570.34
1955.545,643.4,-199.51,-6948.42,2588.42
1955.5487,627.28,-204.37,-6931.5,2590.13
1955.5527,624.37,-210.14,-6947.28,2580.31
1955.5567,641.39,-204.9,-6965.73,2576.35
1955.5607,658.7,-194.88,-6964.11,2583.5
1955.5647,656.94,-190.54,-6933.5,2596.04
1955.5687,642.01,-192.69,-6910.23,2600.48
1955.5727,642.49,-194.17,-6921.63,2596.38
1955.5767,653.31,-194.64,-6947.76,2587.22
1955.5807,667.52,-190.31,-6952.1,2588.03
1955.5847,667.14,-187.25,-6928.02,2599.05
1955.5887,648.55,-194.88,-6917.14,2598.33
1955.5927,641.49,-201.18,-6934.12,2589.75
1955.5967,659.9,-190.54,-6942.75,2593.18
1955.6007,679.49,-181.2,-6939.79,2599.48
1955.6047,678.83,-177.72,-6912.52,2610.11
1955.6087,660.61,-182.53,-6897.97,2613.64
1955.6127,658.18,-181.63,-6909.23,2610.25
1955.6167,660.32,-187.59,-6935.45,2597.09
1955.6207,673.96,-181.1,-6937.55,2600.62
1955.6247,678.68,-172.47,-6905.51,2618.22
1955.6287,657.46,-181.29,-6894.45,2617.07
1955.6327,642.44,-194.74,-6920.2,2603.2
1955.6367,655.08,-192.64,-6940.65,2598.24
1955.6407,672.48,-180.01,-6937.6,2606.77
1955.6447,668.0,-177.91,-6915.43,2615.64
1955.6487,646.11,-187.02,-6906.61,2611.88
1955.6527,634.29,-198.27,-6932.02,2596.24
1955.6567,640.54,-201.99,-6959.15,2585.41
1955.6607,658.13,-192.83,-6959.87,2590.8
1955.6647,664.14,-181.1,-6928.21,2608.06
1955.6687,644.73,-188.54,-6917.19,2607.11
1955.6727,628.76,-203.37,-6937.55,2592.85
1955.6767,642.35,-200.94,-6957.82,2587.22
1955.6805,660.61,-192.45,-6959.77,2591.8
1955.6845,663.47,-184.63,-6931.12,2605.87
1955.6885,650.55,-187.35,-6913.33,2610.59
1955.6925,642.87,-193.93,-6928.87,2602.29
1955.6965,647.83,-196.65,-6957.34,2591.09
1955.7005,663.14,-188.06,-6958.06,2596.14
1955.7045,659.85,-189.21,-6936.98,2600.15
1955.7085,637.2,-200.27,-6925.77,2595.33
1955.7125,623.75,-211.57,-6945.61,2582.12
1955.7165,633.96,-209.14,-6967.88,2576.73
1955.7205,653.89,-200.08,-6971.93,2581.55
1955.7245,654.84,-193.74,-6944.94,2595.14
1955.7285,639.63,-196.89,-6925.87,2600.62
1955.7325,630.38,-205.47,-6943.18,2589.66
1955.7365,641.25,-205.56,-6965.97,2582.31
1955.7405,662.52,-191.07,-6961.2,2593.47
1955.7445,654.27,-193.98,-6941.75,2597.48
1955.7485,632.43,-206.04,-6933.74,2592.47
1955.7525,628.04,-206.47,-6945.32,2587.22
1955.7565,639.82,-203.66,-6966.78,2581.55
1955.7605,658.42,-195.31,-6972.27,2583.22
1955.7645,653.31,-196.22,-6953.91,2589.37
1955.7685,635.91,-199.99,-6935.17,2592.95
1955.7725,625.18,-208.57,-6949.52,2584.22
1955.7765,632.1,-210.67,-6972.65,2575.11
1955.7805,651.17,-204.13,-6975.84,2579.02
1955.7845,651.07,-198.79,-6950.19,2589.32
1955.7885,629.38,-207.57,-6938.7,2586.98
1955.7925,616.22,-219.15,-6955.24,2576.64
1955.7965,625.23,-218.77,-6978.08,2568.72
1955.8005,645.83,-209.19,-6982.66,2572.11
1955.8045,642.06,-208.76,-6962.73,2577.35
1955.8085,620.03,-218.96,-6953.43,2573.3
1955.8122,610.49,-226.5,-6965.92,2564.34
1955.8162,627.33,-220.68,-6982.42,2563.19
1955.8202,643.16,-213.24,-6988.76,2564.72
1955.8242,636.29,-215.48,-6971.6,2569.29
1955.8282,621.18,-216.48,-6951.81,2574.97
1955.8322,609.3,-224.4,-6964.35,2567.1
1955.8362,622.22,-223.21,-6984.33,2562.28
1955.8402,639.49,-214.86,-6987.91,2565.43
1955.8442,635.58,-212.38,-6968.07,2574.11
1955.8482,615.31,-222.73,-6954.77,2572.06
1955.8522,600.15,-233.13,-6969.02,2561.52
1955.8562,612.5,-230.26,-6991.58,2555.47
1955.8602,633.96,-218.92,-6994.63,2561.47
1955.8642,632.48,-215.86,-6967.88,2572.35
1955.8682,613.98,-224.49,-6954.19,2570.49
1955.8722,598.48,-234.22,-6966.78,2559.95
1955.8762,605.06,-237.8,-6992.01,2548.55
1955.8802,621.13,-233.46,-7001.16,2549.27
1955.8842,631.62,-220.49,-6972.36,2567.91
1955.8882,623.99,-219.2,-6950.09,2576.64
1955.8922,607.68,-229.22,-6958.87,2567.72
1955.8962,617.89,-227.31,-6978.46,2560.47
1955.9002,640.54,-215.39,-6984.76,2564.91
1955.9042,637.1,-213.96,-6969.98,2572.35
1955.9082,617.31,-223.45,-6960.97,2570.01
1955.9122,603.96,-231.7,-6970.5,2561.66
1955.9162,615.98,-227.02,-6990.0,2557.71
1955.9202,634.57,-218.96,-6995.77,2561.28
1955.9242,634.15,-217.01,-6976.32,2567.72
1955.9282,617.03,-224.45,-6959.3,2568.44
1955.9322,611.93,-226.45,-6966.31,2565.05
1955.9362,624.37,-225.54,-6984.04,2561.62
1955.9402,637.2,-222.78,-6995.25,2558.85
1955.9439,637.2,-217.72,-6974.55,2568.63
1955.9479,622.56,-221.25,-6953.67,2574.83
1955.9519,608.25,-231.22,-6965.73,2564.67
1955.9559,619.79,-228.64,-6985.62,2557.8
1955.9599,641.73,-216.82,-6986.29,2564.86
1955.9639,641.78,-212.14,-6962.54,2576.73
1955.9679,626.66,-217.34,-6947.42,2577.4
1955.9719,613.88,-223.35,-6956.67,2572.44
1955.9759,625.99,-219.63,-6976.32,2569.1
1955.9799,644.49,-213.91,-6983.71,2571.15
1955.9839,643.92,-211.57,-6961.92,2579.59
1955.9879,627.37,-215.63,-6946.04,2580.83
1955.9919,616.12,-222.68,-6954.58,2573.4
1955.9959,624.23,-223.16,-6980.66,2565.05
1955.9999,639.68,-219.25,-6995.49,2563.62
1956.0039,643.92,-211.19,-6971.6,2575.59
1956.0079,630.81,-212.43,-6951.0,2580.64
1956.0119,618.27,-221.68,-6959.15,2573.63
1956.0159,628.19,-220.92,-6977.03,2566.62
1956.0199,646.97,-211.81,-6982.18,2570.77
1956.0239,646.97,-207.0,-6959.73,2582.07
1956.0279,636.24,-208.38,-6940.17,2588.46
1956.0319,616.46,-222.06,-6955.86,2575.3
1956.0359,619.32,-225.59,-6980.99,2565.34
1956.0399,639.39,-215.2,-6984.76,2570.06
1956.0439,645.69,-208.71,-6959.01,2582.74
1956.0479,626.99,-214.77,-6941.84,2585.03
1956.0519,615.79,-219.82,-6947.42,2581.02
1956.0559,629.85,-216.58,-6968.55,2575.45
1956.0599,649.45,-207.52,-6975.7,2578.74
1956.0639,650.41,-204.13,-6956.96,2588.18
1956.0679,638.96,-205.61,-6935.93,2593.09
1956.0719,625.75,-212.96,-6944.04,2585.55
1956.0756,627.9,-217.72,-6972.65,2571.54
1956.0796,641.73,-212.53,-6982.99,2569.82
1956.0836,645.54,-207.38,-6960.82,2579.12
1956.0876,637.72,-206.8,-6939.27,2586.08
1956.0916,623.13,-214.05,-6949.66,2578.16
1956.0956,630.52,-217.15,-6977.32,2567.77
1956.0996,648.31,-210.62,-6986.19,2569.01
1956.1036,653.31,-201.65,-6959.11,2584.98
1956.1076,641.49,-203.99,-6940.7,2588.7
1956.1116,628.38,-211.1,-6946.18,2582.84
1956.1156,636.53,-211.57,-6969.5,2575.68
1956.1196,647.93,-208.47,-6982.8,2574.4
1956.1236,649.64,-204.8,-6961.87,2584.22
1956.1276,640.25,-205.09,-6937.08,2592.23
1956.1316,620.51,-217.29,-6949.62,2578.88
1956.1356,627.85,-219.49,-6975.27,2567.82
1956.1396,643.92,-213.1,-6984.04,2568.91
1956.1436,647.93,-205.47,-6962.25,2581.55
1956.1476,640.68,-202.85,-6936.65,2593.47
1956.1516,627.33,-212.76,-6946.42,2583.17
1956.1556,633.43,-212.86,-6973.12,2573.49
1956.1596,649.5,-207.33,-6985.38,2574.35
1956.1636,650.41,-203.47,-6963.92,2584.22
1956.1676,635.77,-209.14,-6944.7,2586.89
1956.1716,615.88,-220.87,-6953.76,2576.16
1956.1756,618.84,-223.59,-6983.71,2565.19
1956.1796,639.2,-214.48,-6994.3,2565.24
1956.1836,647.26,-204.99,-6966.59,2579.59
1956.1876,637.67,-206.57,-6944.28,2587.13
1956.1916,622.65,-214.91,-6951.86,2580.83
1956.1956,626.37,-216.77,-6978.61,2570.82
1956.1996,638.58,-214.96,-6995.82,2566.0
1956.2036,642.68,-212.57,-6979.08,2574.01
1956.2073,630.38,-216.77,-6959.77,2576.97
1956.2113,612.4,-226.45,-6966.45,2567.63
1956.2153,624.08,-224.54,-6987.67,2561.95
1956.2193,638.68,-222.02,-7001.4,2557.71
1956.2233,641.73,-215.82,-6980.37,2569.01
1956.2273,639.63,-209.38,-6951.14,2584.6
1956.2313,624.99,-216.1,-6955.91,2579.12
1956.2353,624.7,-224.4,-6985.67,2562.95
1956.2393,641.39,-218.68,-6999.68,2561.14
1956.2433,642.63,-216.05,-6987.52,2567.67
1956.2473,627.99,-222.4,-6969.69,2571.54
1956.2513,610.35,-230.84,-6972.55,2565.91
1956.2553,620.08,-224.3,-6989.58,2567.91
1956.2593,640.92,-213.67,-6996.92,2573.16
1956.2633,638.63,-219.44,-6985.43,2571.39
1956.2673,630.57,-220.73,-6960.35,2577.83
1956.2713,612.31,-230.6,-6963.4,2568.96
1956.2753,619.32,-232.55,-6988.48,2558.52
1956.2793,638.39,-226.74,-7001.21,2558.42
1956.2833,640.63,-221.92,-6983.14,2569.06
1956.2873,623.85,-227.69,-6964.4,2571.73
1956.2913,605.87,-239.56,-6973.22,2560.33
1956.2953,612.35,-243.04,-7004.12,2548.17
1956.2993,625.8,-240.76,-7019.71,2545.02
1956.3033,634.19,-231.89,-6994.3,2558.04
1956.3073,620.32,-235.03,-6972.74,2562.95
1956.3113,602.48,-245.43,-6976.41,2556.09
1956.3153,609.25,-246.48,-7001.45,2547.69
1956.3193,628.66,-239.99,-7011.27,2548.6
1956.3233,638.49,-231.84,-6991.82,2559.61
1956.3273,629.47,-229.93,-6964.26,2569.72
1956.3313,616.22,-235.75,-6963.44,2566.86
1956.3353,625.8,-236.13,-6989.43,2559.33
1956.3391,639.1,-231.08,-7006.46,2556.09
1956.3431,644.25,-224.3,-6987.81,2565.19
1956.3471,636.63,-220.63,-6957.25,2579.59
1956.3511,616.22,-232.79,-6962.97,2571.01
1956.3551,619.32,-238.08,-6995.49,2557.95
1956.3591,636.77,-232.03,-7011.27,2557.61
1956.3631,644.78,-222.78,-6991.05,2568.63
1956.3671,636.72,-220.39,-6964.49,2578.16
1956.3711,620.56,-227.21,-6963.4,2574.16
1956.3751,626.95,-229.93,-6986.86,2565.57
1956.3791,645.02,-223.02,-6999.68,2565.43
1956.3831,649.64,-219.39,-6985.19,2572.49
1956.3871,635.53,-223.49,-6964.02,2578.16
1956.3911,615.93,-233.46,-6967.69,2568.82
1956.3951,621.6,-233.75,-6991.34,2559.57
1956.3991,642.97,-225.73,-7002.45,2562.43
1956.4031,654.84,-216.34,-6979.75,2576.73
1956.4071,642.92,-218.11,-6958.58,2583.22
1956.4111,624.08,-229.17,-6965.26,2573.78
1956.4151,621.32,-235.84,-6997.01,2559.33
1956.4191,634.24,-232.89,-7013.32,2554.42
1956.4231,638.15,-228.64,-6997.92,2561.04
1956.4271,627.09,-228.5,-6972.36,2570.63
1956.4311,610.59,-236.51,-6970.84,2567.86
1956.4351,618.51,-236.7,-6994.25,2559.19
1956.4391,630.28,-235.03,-7010.41,2553.27
1956.4431,640.77,-226.35,-6990.29,2565.72
1956.4471,636.53,-222.64,-6963.35,2578.4
1956.4511,614.93,-234.89,-6966.54,2569.87
1956.4551,620.41,-235.65,-6987.76,2562.24
1956.4591,632.72,-234.32,-7006.03,2556.18
1956.4631,643.4,-225.4,-6990.24,2567.05
1956.4671,636.05,-224.64,-6964.78,2576.11
1956.4708,620.13,-230.26,-6961.87,2573.87
1956.4748,625.13,-233.27,-6986.48,2563.86
1956.4788,637.58,-231.79,-7006.17,2557.23
1956.4828,646.97,-223.83,-6992.2,2567.72
1956.4868,639.72,-221.82,-6965.69,2579.78
1956.4908,625.28,-223.3,-6958.68,2578.93
1956.4948,628.76,-223.83,-6982.57,2569.15
1956.4988,643.87,-219.54,-6997.92,2565.77
1956.5028,657.7,-207.04,-6974.89,2582.74
1956.5068,647.59,-209.05,-6951.91,2589.85
1956.5108,625.28,-222.44,-6955.34,2581.02
1956.5148,630.52,-223.68,-6978.8,2572.2
1956.5188,646.35,-217.01,-6993.96,2570.06
1956.5228,653.17,-209.43,-6982.66,2579.69
1956.5268,648.45,-205.37,-6953.67,2592.61
1956.5308,631.14,-212.67,-6952.81,2587.6
1956.5348,630.05,-220.16,-6980.61,2574.21
1956.5388,647.02,-214.34,-6992.15,2572.68
1956.5428,653.17,-211.1,-6978.94,2579.02
1956.5468,641.68,-212.29,-6957.01,2586.65
1956.5508,621.32,-221.82,-6960.82,2579.83
1956.5548,619.13,-231.5,-6993.58,2563.38
1956.5588,632.57,-228.5,-7006.74,2560.57
1956.5628,645.97,-217.15,-6987.43,2572.49
1956.5668,637.48,-216.01,-6965.69,2581.84
1956.5708,614.26,-227.74,-6967.64,2574.01
1956.5748,617.41,-230.65,-6992.63,2565.1
1956.5788,632.91,-224.16,-7006.12,2562.57
1956.5828,648.45,-211.52,-6988.67,2575.87
1956.5868,646.02,-206.52,-6961.82,2589.46
1956.5908,627.09,-213.43,-6958.53,2586.7
1956.5948,630.9,-216.91,-6987.86,2576.02
1956.5988,642.59,-215.63,-7006.5,2570.72
1956.6025,649.74,-208.33,-6992.44,2579.83
1956.6065,641.87,-207.42,-6969.79,2588.75
1956.6105,623.13,-215.1,-6968.21,2584.12
1956.6145,623.18,-221.92,-6990.39,2571.15
1956.6185,638.77,-217.29,-7004.79,2568.05
1956.6225,648.93,-211.95,-6991.05,2576.07
1956.6265,634.86,-218.34,-6969.98,2578.69
1956.6305,612.88,-228.36,-6970.45,2573.92
1956.6345,617.69,-230.03,-6991.24,2567.24
1956.6385,635.58,-225.97,-7007.93,2563.48
1956.6425,644.45,-220.11,-7000.64,2568.58
1956.6465,633.96,-218.87,-6974.08,2579.93
1956.6505,619.08,-223.35,-6967.35,2579.64
1956.6545,620.41,-227.98,-6993.77,2567.67
1956.6585,626.52,-232.6,-7019.57,2553.94
1956.6625,634.86,-226.5,-7007.17,2561.28
1956.6665,625.37,-227.26,-6983.61,2568.77
1956.6705,611.93,-229.74,-6972.79,2572.01
1956.6745,616.74,-230.41,-6993.29,2565.81
1956.6785,635.72,-222.35,-7006.84,2566.39
1956.6825,647.88,-213.96,-6993.25,2575.06
1956.6865,637.1,-213.81,-6968.64,2582.41
1956.6905,616.74,-223.02,-6967.88,2576.35
1956.6945,619.84,-227.4,-6993.34,2565.43
1956.6985,631.86,-226.69,-7013.66,2558.09
1956.7025,639.58,-223.4,-7007.41,2562.19
1956.7065,625.85,-227.21,-6986.43,2567.2
1956.7105,605.63,-236.27,-6979.94,2563.57
1956.7145,610.02,-237.08,-6999.87,2557.18
1956.7185,622.18,-236.65,-7020.19,2550.65
1956.7225,635.91,-224.07,-7000.59,2565.67
1956.7265,630.05,-221.2,-6975.89,2576.45
1956.7305,611.54,-228.93,-6972.65,2571.54
1956.7343,617.31,-231.79,-6996.11,2562.67
1956.7383,627.57,-232.6,-7021.71,2552.41
1956.7423,639.68,-223.97,-7012.7,2561.52
1956.7463,632.67,-221.54,-6984.0,2573.78
1956.7503,619.27,-226.21,-6972.7,2573.16
1956.7543,617.69,-231.84,-6998.11,2561.09
1956.7583,634.72,-224.07,-7013.42,2559.61
1956.7623,649.98,-211.76,-6997.16,2571.63
1956.7663,635.91,-217.72,-6975.7,2576.02
1956.7703,614.5,-227.02,-6971.55,2571.82
1956.7743,619.36,-228.17,-6992.2,2565.19
1956.7783,631.62,-226.31,-7009.46,2560.9
1956.7823,641.39,-222.44,-7003.74,2565.81
1956.7863,634.96,-223.11,-6978.37,2574.97
1956.7903,614.21,-230.69,-6967.35,2572.78
1956.7943,611.83,-235.37,-6992.63,2560.81
1956.7983,629.38,-230.03,-7009.75,2559.61
1956.8023,645.45,-221.68,-7000.26,2567.82
1956.8063,634.96,-221.2,-6975.13,2576.49
1956.8103,609.68,-231.55,-6970.69,2571.15
1956.8143,609.45,-238.23,-6997.16,2557.09
1956.8183,623.75,-235.18,-7016.14,2552.32
1956.8223,636.96,-226.69,-7006.36,2560.66
1956.8263,631.67,-223.92,-6979.8,2570.63
1956.8303,612.07,-229.88,-6970.41,2569.53
1956.8343,614.02,-232.98,-6992.25,2561.76
1956.8383,625.66,-233.89,-7015.52,2553.37
