TimeStamp,ch1,ch2,ch3,ch4
2119.0949,440.74,-1610.28,-7611.75,1473.33
2119.0989,454.43,-1606.08,-7626.15,1469.66
2119.1029,459.96,-1599.46,-7606.41,1481.63
2119.1069,450.37,-1599.74,-7583.57,1489.07
2119.1109,434.83,-1607.7,-7589.63,1480.48
2119.1149,437.93,-1611.33,-7616.23,1470.09
2119.1189,448.32,-1609.75,-7634.21,1466.08
2119.1229,454.38,-1603.56,-7615.28,1476.05
2119.1269,449.42,-1600.22,-7588.77,1488.26
2119.1309,435.5,-1606.46,-7588.77,1483.11
2119.1349,441.22,-1608.66,-7612.71,1473.0
2119.1389,452.76,-1606.04,-7629.82,1469.04
2119.1429,458.62,-1599.17,-7607.79,1481.1
2119.1469,449.94,-1599.03,-7581.62,1490.97
2119.1509,438.4,-1601.51,-7578.56,1489.31
2119.1549,444.98,-1601.41,-7602.84,1482.15
2119.1589,456.57,-1599.26,-7618.05,1480.72
2119.1629,464.2,-1591.92,-7597.02,1492.74
2119.1669,456.48,-1591.3,-7571.75,1500.75
2119.1709,439.45,-1601.08,-7578.37,1491.02
2119.1749,441.74,-1606.37,-7609.7,1477.24
2119.1789,449.61,-1608.94,-7631.97,1468.13
2119.1829,454.33,-1604.08,-7614.95,1475.57
2119.1866,446.56,-1602.65,-7588.72,1484.11
2119.1906,435.21,-1605.42,-7583.38,1483.58
2119.1946,442.7,-1604.8,-7605.27,1477.05
2119.1986,452.18,-1606.42,-7626.87,1468.56
2119.2026,454.71,-1602.32,-7610.75,1477.53
2119.2066,451.85,-1598.98,-7582.09,1491.64
2119.2106,439.31,-1604.46,-7581.04,1487.35
2119.2146,443.27,-1608.32,-7610.37,1474.33
2119.2186,456.05,-1606.08,-7626.2,1471.42
2119.2226,460.43,-1600.6,-7609.18,1483.11
2119.2266,451.52,-1601.03,-7586.19,1489.35
2119.2306,436.83,-1608.56,-7588.77,1481.01
2119.2346,438.36,-1612.14,-7617.05,1467.94
2119.2386,450.18,-1608.99,-7633.21,1464.99
2119.2426,458.91,-1601.55,-7615.04,1477.43
2119.2466,450.85,-1600.03,-7592.11,1484.44
2119.2506,439.83,-1603.46,-7588.82,1482.53
2119.2546,441.55,-1607.75,-7617.14,1469.9
2119.2586,447.56,-1611.85,-7638.5,1460.6
2119.2626,453.71,-1608.42,-7622.24,1469.33
2119.2666,450.94,-1604.65,-7595.78,1480.2
2119.2706,437.26,-1609.9,-7595.97,1475.67
2119.2746,439.74,-1611.9,-7620.19,1466.42
2119.2786,451.23,-1610.99,-7635.36,1464.18
2119.2826,463.2,-1601.03,-7611.75,1478.2
2119.2866,456.57,-1598.69,-7585.0,1486.25
2119.2906,440.03,-1605.27,-7586.15,1481.68
2119.2946,445.89,-1606.08,-7612.99,1472.95
2119.2986,459.1,-1604.32,-7629.59,1469.42
2119.3026,464.25,-1600.22,-7612.52,1476.91
2119.3066,456.52,-1599.41,-7588.77,1484.87
2119.3106,442.41,-1605.46,-7586.96,1480.2
2119.3146,445.18,-1608.28,-7613.76,1470.04
2119.3184,456.05,-1607.32,-7632.59,1465.32
2119.3224,460.29,-1604.94,-7617.67,1474.14
2119.3264,452.14,-1604.51,-7594.4,1482.3
2119.3304,435.35,-1610.95,-7595.4,1475.0
2119.3344,437.69,-1617.53,-7623.72,1461.17
2119.3384,448.51,-1618.58,-7645.37,1453.35
2119.3424,455.19,-1613.33,-7629.87,1462.17
2119.3464,448.66,-1611.61,-7604.79,1472.28
2119.3504,431.44,-1618.48,-7603.79,1466.42
2119.3544,432.35,-1622.2,-7628.25,1456.55
2119.3584,445.41,-1617.24,-7638.98,1456.12
2119.3624,454.47,-1608.99,-7620.14,1470.14
2119.3664,447.85,-1606.66,-7597.16,1479.44
2119.3704,431.87,-1613.86,-7597.02,1474.43
2119.3744,438.98,-1614.86,-7622.29,1464.18
2119.3784,451.8,-1612.47,-7641.75,1459.46
2119.3824,456.48,-1607.7,-7625.91,1468.71
2119.3864,451.47,-1604.6,-7597.4,1481.25
2119.3904,435.54,-1609.75,-7593.82,1478.53
2119.3944,436.64,-1615.33,-7621.24,1467.66
2119.3984,448.04,-1612.57,-7636.6,1465.08
2119.4024,457.48,-1605.7,-7618.19,1477.05
2119.4064,453.85,-1599.74,-7590.68,1487.68
2119.4104,440.12,-1603.41,-7588.44,1483.25
2119.4144,441.22,-1606.8,-7615.85,1472.14
2119.4184,453.66,-1603.17,-7631.97,1470.8
2119.4224,464.11,-1594.35,-7614.04,1483.49
2119.4264,461.44,-1588.92,-7585.72,1497.65
2119.4304,447.99,-1593.21,-7583.09,1494.6
2119.4344,446.03,-1600.93,-7614.9,1477.29
2119.4384,456.05,-1602.7,-7632.97,1470.18
2119.4424,468.4,-1594.02,-7611.7,1484.68
2119.4464,466.63,-1587.25,-7580.71,1499.94
2119.4501,451.14,-1594.69,-7581.81,1492.69
2119.4541,449.47,-1602.32,-7615.85,1476.14
2119.4581,461.39,-1600.41,-7635.36,1469.56
2119.4621,469.54,-1595.07,-7619.43,1478.0
2119.4661,462.1,-1594.88,-7592.97,1487.83
2119.4701,446.32,-1600.98,-7587.1,1485.54
2119.4741,449.04,-1603.75,-7611.47,1478.0
2119.4781,459.91,-1601.27,-7629.25,1473.57
2119.4821,466.78,-1594.83,-7613.28,1484.2
2119.4861,459.62,-1595.64,-7589.72,1491.36
2119.4901,440.65,-1605.51,-7590.96,1482.2
2119.4941,442.22,-1609.99,-7619.81,1470.14
2119.4981,454.43,-1608.56,-7636.36,1466.18
2119.5021,463.87,-1600.79,-7620.29,1477.24
2119.5061,457.81,-1597.69,-7597.02,1486.11
2119.5101,446.03,-1599.36,-7590.25,1487.3
2119.5141,450.8,-1600.22,-7615.47,1478.43
2119.5181,462.87,-1598.45,-7633.11,1474.57
2119.5221,470.3,-1593.4,-7615.47,1485.4
2119.5261,460.53,-1593.69,-7589.53,1493.55
2119.5301,441.5,-1601.41,-7586.77,1487.3
2119.5341,441.03,-1607.75,-7613.8,1474.43
2119.5381,451.99,-1607.23,-7633.11,1468.42
2119.5421,460.2,-1600.27,-7617.09,1479.29
2119.5461,455.67,-1596.74,-7590.29,1490.69
2119.5501,442.27,-1602.17,-7586.24,1488.73
2119.5541,446.75,-1604.03,-7611.13,1479.34
2119.5581,457.67,-1603.56,-7630.35,1473.76
2119.5621,464.87,-1598.26,-7618.62,1480.87
2119.5661,457.33,-1597.45,-7593.82,1489.93
2119.5701,441.6,-1603.51,-7590.87,1484.16
2119.5741,443.32,-1607.85,-7614.95,1473.47
2119.5781,451.04,-1610.14,-7637.79,1464.51
2119.5819,456.33,-1603.46,-7623.53,1472.76
2119.5859,453.42,-1598.31,-7594.11,1487.16
2119.5899,436.69,-1604.99,-7588.67,1483.58
2119.5939,434.35,-1613.71,-7619.33,1466.61
2119.5979,443.98,-1615.05,-7642.6,1459.26
2119.6019,448.75,-1611.42,-7634.55,1463.6
2119.6059,446.46,-1608.18,-7607.65,1475.19
2119.6099,434.54,-1610.99,-7599.07,1474.05
2119.6139,438.36,-1612.0,-7622.58,1464.32
2119.6179,453.47,-1607.18,-7639.55,1462.7
2119.6219,465.92,-1597.74,-7623.77,1475.48
2119.6259,463.25,-1592.35,-7593.44,1490.4
2119.6299,444.32,-1601.79,-7589.06,1486.25
2119.6339,444.84,-1607.47,-7614.18,1475.76
2119.6379,452.66,-1607.56,-7638.26,1467.04
2119.6419,459.48,-1603.13,-7627.82,1472.62
2119.6459,453.19,-1602.75,-7601.93,1482.34
2119.6499,435.59,-1611.33,-7598.83,1475.95
2119.6539,436.64,-1615.57,-7624.82,1464.32
2119.6579,448.51,-1615.0,-7644.51,1458.69
2119.6619,458.43,-1608.9,-7634.12,1467.37
2119.6659,451.9,-1607.47,-7608.51,1475.38
2119.6699,435.11,-1613.33,-7601.02,1472.04
2119.6739,434.49,-1618.34,-7626.49,1461.17
2119.6779,445.65,-1616.43,-7645.7,1455.59
2119.6819,455.67,-1610.61,-7631.73,1462.75
2119.6859,449.42,-1609.9,-7606.41,1473.57
2119.6899,436.4,-1611.81,-7596.68,1474.38
2119.6939,436.35,-1617.48,-7624.91,1461.03
2119.6979,445.75,-1617.96,-7645.94,1453.35
2119.7019,455.67,-1611.09,-7631.73,1463.94
2119.7059,453.33,-1606.66,-7599.88,1479.44
2119.7099,437.93,-1612.19,-7591.53,1477.38
2119.7137,434.88,-1618.19,-7621.38,1464.18
2119.7177,443.74,-1618.43,-7644.99,1457.55
2119.7217,455.81,-1610.18,-7630.11,1469.9
2119.7257,452.18,-1606.08,-7603.46,1481.01
2119.7297,432.68,-1615.1,-7601.6,1473.0
2119.7337,433.49,-1619.96,-7628.82,1461.65
2119.7377,443.7,-1620.63,-7651.62,1453.07
2119.7417,457.29,-1612.47,-7636.26,1461.94
2119.7457,452.85,-1608.47,-7608.41,1473.57
2119.7497,434.35,-1615.81,-7605.41,1469.56
2119.7537,435.54,-1620.39,-7629.54,1460.5
2119.7577,446.18,-1619.39,-7649.61,1453.54
2119.7617,456.76,-1611.04,-7636.17,1463.03
2119.7657,454.33,-1605.13,-7606.13,1477.48
2119.7697,440.41,-1609.9,-7597.4,1478.0
2119.7737,441.74,-1614.38,-7620.0,1467.75
2119.7777,449.28,-1616.81,-7643.75,1457.41
2119.7817,459.38,-1610.9,-7634.74,1464.8
2119.7857,456.48,-1607.94,-7608.56,1475.24
2119.7897,439.98,-1614.05,-7600.98,1473.57
2119.7937,442.93,-1613.62,-7621.62,1465.46
2119.7977,451.28,-1614.43,-7643.08,1456.79
2119.8017,459.1,-1609.85,-7631.64,1463.7
2119.8057,453.19,-1608.66,-7603.98,1475.05
2119.8097,439.31,-1612.19,-7592.39,1475.14
2119.8137,440.55,-1615.0,-7617.0,1464.99
2119.8177,447.03,-1617.48,-7640.98,1456.21
2119.8217,459.72,-1608.32,-7626.58,1468.04
2119.8257,461.1,-1599.88,-7593.01,1485.06
2119.8297,445.18,-1604.84,-7586.53,1482.39
2119.8337,443.17,-1609.75,-7612.8,1469.66
2119.8377,456.05,-1605.56,-7631.16,1465.61
2119.8417,466.16,-1599.88,-7620.57,1473.52
2119.8454,462.44,-1596.88,-7592.54,1486.4
2119.8494,448.23,-1598.07,-7582.19,1487.35
2119.8534,448.85,-1600.69,-7606.22,1477.81
2119.8574,458.05,-1601.17,-7628.73,1470.38
2119.8614,467.54,-1597.74,-7622.53,1474.33
2119.8654,463.1,-1596.16,-7595.35,1484.35
2119.8694,444.17,-1604.84,-7588.63,1481.25
2119.8734,446.7,-1607.37,-7613.99,1471.09
2119.8774,456.62,-1606.23,-7638.17,1462.65
2119.8814,464.96,-1601.89,-7631.3,1468.99
2119.8854,462.91,-1596.69,-7599.45,1484.11
2119.8894,446.7,-1601.98,-7588.77,1484.44
2119.8934,444.84,-1608.32,-7614.8,1470.52
2119.8974,453.76,-1610.8,-7637.93,1460.98
2119.9014,461.53,-1608.28,-7632.35,1465.27
2119.9054,455.95,-1606.04,-7607.79,1474.33
2119.9094,441.5,-1607.51,-7594.01,1477.38
2119.9134,442.7,-1610.09,-7614.8,1471.38
2119.9174,454.0,-1608.13,-7634.5,1466.23
2119.9214,463.25,-1601.41,-7626.01,1473.62
2119.9254,457.05,-1600.31,-7599.4,1483.63
2119.9294,443.46,-1604.8,-7588.2,1482.01
2119.9334,441.22,-1610.33,-7612.42,1471.09
2119.9374,452.23,-1608.56,-7632.45,1465.75
2119.9414,461.39,-1604.75,-7627.87,1470.95
2119.9454,454.62,-1602.65,-7603.6,1478.24
2119.9494,440.22,-1607.47,-7593.63,1476.0
2119.9534,441.12,-1609.66,-7616.81,1465.99
2119.9574,449.23,-1611.28,-7642.37,1455.12
2119.9614,461.48,-1605.8,-7635.45,1461.79
2119.9654,457.33,-1603.89,-7608.94,1474.19
2119.9694,443.74,-1608.09,-7595.73,1475.62
2119.9734,445.56,-1607.85,-7614.14,1468.42
2119.9772,451.76,-1610.04,-7638.93,1459.5
2119.9812,458.29,-1609.09,-7637.41,1461.03
2119.9852,453.33,-1606.99,-7609.08,1473.81
2119.9892,437.31,-1611.04,-7596.54,1474.09
2119.9932,437.64,-1613.86,-7617.09,1465.85
2119.9972,447.32,-1613.43,-7638.03,1458.98
2120.0012,460.24,-1605.61,-7630.4,1467.28
2120.0052,457.67,-1601.03,-7602.6,1480.25
2120.0092,442.03,-1606.08,-7591.68,1478.96
2120.0132,440.41,-1613.14,-7618.52,1465.37
2120.0172,447.7,-1614.43,-7645.8,1454.78
2120.0212,456.71,-1609.18,-7640.89,1460.03
2120.0252,456.95,-1601.27,-7607.56,1477.0
2120.0292,445.89,-1602.36,-7592.3,1479.96
2120.0332,441.36,-1609.33,-7618.24,1467.56
2120.0372,451.37,-1608.37,-7640.17,1460.03
2120.0412,461.48,-1604.41,-7634.07,1465.27
2120.0452,457.57,-1603.37,-7604.65,1475.43
2120.0492,441.5,-1609.66,-7592.63,1474.33
2120.0532,437.74,-1614.71,-7617.62,1463.84
2120.0572,449.8,-1613.71,-7637.69,1458.31
2120.0612,461.24,-1607.47,-7632.49,1464.08
2120.0652,459.34,-1602.79,-7603.26,1476.81
2120.0692,444.84,-1607.28,-7590.72,1477.77
2120.0732,441.5,-1613.66,-7616.23,1465.42
2120.0772,449.18,-1615.76,-7642.56,1456.4
2120.0812,459.0,-1610.85,-7636.17,1460.93
2120.0852,453.38,-1609.28,-7609.46,1471.19
2120.0892,435.16,-1616.48,-7600.21,1468.23
2120.0932,435.5,-1618.58,-7618.86,1459.41
2120.0972,446.32,-1616.53,-7640.74,1454.83
2120.1012,456.19,-1610.9,-7636.36,1460.74
2120.1052,449.8,-1609.85,-7610.51,1469.09
2120.109,435.73,-1612.85,-7593.68,1473.24
2120.113,437.93,-1612.43,-7609.85,1469.23
2120.117,447.23,-1613.57,-7634.74,1459.74
2120.121,457.43,-1610.23,-7633.07,1460.89
2120.125,455.76,-1605.8,-7605.98,1472.38
2120.129,443.22,-1607.61,-7592.49,1475.14
2120.133,441.6,-1611.66,-7613.14,1466.75
2120.137,446.51,-1615.91,-7640.79,1455.35
2120.141,453.95,-1614.43,-7640.22,1457.74
2120.145,450.8,-1610.71,-7613.23,1468.32
2120.149,438.83,-1611.66,-7599.21,1471.23
2120.153,436.12,-1617.1,-7623.58,1460.41
2120.157,445.08,-1616.38,-7644.94,1451.44
2120.161,457.19,-1611.66,-7641.41,1456.93
2120.165,454.28,-1609.66,-7614.23,1467.56
2120.169,439.64,-1614.43,-7603.03,1466.23
2120.173,435.97,-1621.25,-7626.39,1455.02
2120.177,442.89,-1622.44,-7650.47,1446.87
2120.181,452.57,-1618.81,-7646.51,1452.26
2120.185,449.85,-1614.19,-7616.14,1466.27
2120.189,436.74,-1616.34,-7599.93,1469.33
2120.193,438.88,-1617.48,-7617.38,1462.98
2120.197,448.61,-1618.72,-7639.74,1455.59
2120.201,455.28,-1617.48,-7639.93,1457.21
2120.205,452.23,-1613.81,-7613.14,1467.42
2120.209,435.88,-1620.25,-7604.79,1464.03
2120.213,433.06,-1625.4,-7628.16,1453.11
2120.217,441.17,-1626.11,-7652.09,1444.53
2120.221,457.0,-1616.34,-7644.84,1452.11
2120.225,456.52,-1609.04,-7614.99,1467.13
2120.229,440.69,-1613.81,-7603.69,1466.99
2120.233,437.36,-1619.82,-7624.91,1456.69
2120.237,448.99,-1618.62,-7645.37,1452.35
2120.2407,461.44,-1611.33,-7640.89,1458.41
2120.2447,457.33,-1608.94,-7615.52,1469.04
2120.2487,442.17,-1611.85,-7602.45,1471.09
2120.2527,436.97,-1618.48,-7623.48,1459.98
2120.2567,443.65,-1620.48,-7647.13,1451.3
2120.2607,455.0,-1615.86,-7643.32,1457.74
2120.2647,453.04,-1612.04,-7614.66,1471.85
2120.2687,440.12,-1614.52,-7598.88,1473.33
2120.2727,438.5,-1618.19,-7619.48,1463.32
2120.2767,446.42,-1621.87,-7646.66,1450.59
2120.2807,457.91,-1617.43,-7646.08,1452.4
2120.2847,451.52,-1615.38,-7620.14,1462.79
2120.2887,438.83,-1615.24,-7600.98,1468.85
2120.2927,438.26,-1617.0,-7616.9,1462.36
2120.2967,447.23,-1615.62,-7639.89,1455.4
2120.3007,460.05,-1610.85,-7636.26,1460.98
2120.3047,457.81,-1608.47,-7609.65,1472.66
2120.3087,442.93,-1612.71,-7595.78,1473.38
2120.3127,440.07,-1617.0,-7617.86,1463.56
2120.3167,446.51,-1618.1,-7643.8,1452.88
2120.3207,459.34,-1613.04,-7641.17,1458.31
2120.3247,456.52,-1608.99,-7611.75,1471.81
2120.3287,440.45,-1613.38,-7595.92,1473.38
2120.3327,436.21,-1619.34,-7613.61,1463.32
2120.3367,445.89,-1621.34,-7638.65,1454.07
2120.3407,459.1,-1615.52,-7637.55,1459.12
2120.3447,457.33,-1609.75,-7609.65,1471.14
2120.3487,443.51,-1614.09,-7596.59,1471.95
2120.3527,439.45,-1616.81,-7614.9,1462.98
2120.3567,449.42,-1614.76,-7635.83,1457.83
2120.3607,464.34,-1608.32,-7632.73,1464.65
2120.3647,461.15,-1605.13,-7601.31,1478.15
2120.3687,446.08,-1607.94,-7587.05,1479.96
2120.3725,439.41,-1614.05,-7609.23,1468.85
2120.3765,445.99,-1614.67,-7635.64,1459.36
2120.3805,462.48,-1607.7,-7633.78,1465.51
2120.3845,462.01,-1604.13,-7604.17,1479.48
2120.3885,450.56,-1605.08,-7585.86,1485.73
2120.3925,446.22,-1611.57,-7607.17,1474.81
2120.3965,450.61,-1616.53,-7637.02,1458.69
2120.4005,460.58,-1613.9,-7640.08,1459.26
2120.4045,455.14,-1613.66,-7615.14,1468.42
2120.4085,438.98,-1618.0,-7598.69,1469.99
2120.4125,431.82,-1624.92,-7622.67,1457.26
2120.4165,438.74,-1627.4,-7651.28,1446.77
2120.4205,452.18,-1621.53,-7651.04,1449.39
2120.4245,451.37,-1615.72,-7622.43,1463.22
2120.4285,437.78,-1619.63,-7607.99,1465.13
2120.4325,436.21,-1622.63,-7626.06,1456.74
2120.4365,446.84,-1620.67,-7649.99,1449.54
2120.4405,459.0,-1615.38,-7649.37,1452.88
2120.4445,462.01,-1606.99,-7615.14,1470.42
2120.4485,450.09,-1608.56,-7598.45,1473.86
2120.4525,444.56,-1615.76,-7620.34,1461.22
2120.4565,451.76,-1617.91,-7646.13,1451.21
2120.4605,464.15,-1613.43,-7648.8,1453.69
2120.4645,462.82,-1609.47,-7620.96,1465.32
2120.4685,448.75,-1610.66,-7603.98,1469.28
2120.4725,442.27,-1615.76,-7620.19,1462.27
2120.4765,447.89,-1617.1,-7645.42,1454.4
2120.4805,458.81,-1613.81,-7647.09,1455.55
2120.4845,458.67,-1609.85,-7618.29,1467.28
2120.4885,446.99,-1610.37,-7599.4,1470.85
2120.4925,439.55,-1619.05,-7619.67,1459.79
2120.4965,446.46,-1620.25,-7646.7,1449.25
2120.5005,460.34,-1614.9,-7648.61,1452.83
2120.5043,458.67,-1612.04,-7618.71,1466.08
2120.5083,444.89,-1615.76,-7602.17,1469.52
2120.5123,440.55,-1621.44,-7622.0,1459.17
2120.5163,445.99,-1623.92,-7647.85,1448.58
2120.5203,457.1,-1618.72,-7649.61,1451.92
2120.5243,455.09,-1616.95,-7625.34,1460.74
2120.5283,441.84,-1621.1,-7611.23,1460.89
2120.5323,436.16,-1625.35,-7630.54,1450.4
2120.5363,442.93,-1626.78,-7656.58,1442.1
2120.5403,460.43,-1614.28,-7647.37,1455.5
2120.5443,461.53,-1606.42,-7613.23,1472.33
2120.5483,448.75,-1607.94,-7594.68,1475.76
2120.5523,443.22,-1613.95,-7615.23,1465.94
2120.5563,449.8,-1617.53,-7644.03,1453.45
2120.5603,460.91,-1613.9,-7647.99,1453.45
2120.5643,461.72,-1608.37,-7619.1,1467.56
2120.5683,452.47,-1608.09,-7599.21,1473.14
2120.5723,446.61,-1615.0,-7621.24,1460.5
2120.5763,453.14,-1616.91,-7646.66,1451.21
2120.5803,465.06,-1613.0,-7647.56,1455.02
2120.5843,462.53,-1609.99,-7620.05,1466.04
2120.5883,450.42,-1611.71,-7600.69,1471.9
2120.5923,445.13,-1614.38,-7617.67,1463.6
2120.5963,455.81,-1611.76,-7641.46,1457.5
2120.6003,471.54,-1606.32,-7643.13,1461.22
2120.6043,471.64,-1601.03,-7611.08,1475.24
2120.6083,459.72,-1602.46,-7592.3,1480.1
2120.6123,454.52,-1607.8,-7609.18,1472.47
2120.6163,460.96,-1609.13,-7633.31,1463.32
2120.6203,473.02,-1603.99,-7635.21,1466.8
2120.6243,472.83,-1601.22,-7608.41,1478.05
2120.6283,458.62,-1606.08,-7591.82,1480.01
2120.6323,451.23,-1612.9,-7608.99,1469.71
2120.636,457.14,-1614.86,-7635.5,1458.36
2120.64,470.3,-1607.94,-7638.5,1461.22
2120.644,474.36,-1598.31,-7605.84,1478.86
2120.648,460.91,-1601.89,-7588.72,1480.34
2120.652,452.95,-1609.13,-7610.85,1469.28
2120.656,458.34,-1612.04,-7639.7,1456.36
2120.66,473.59,-1604.08,-7638.79,1462.89
2120.664,470.69,-1599.5,-7611.37,1474.81
2120.668,454.86,-1607.13,-7594.78,1475.76
2120.672,449.99,-1612.47,-7607.94,1469.8
2120.676,454.57,-1614.9,-7637.31,1456.4
2120.68,467.01,-1611.33,-7643.03,1458.45
2120.684,466.49,-1605.61,-7617.43,1469.42
2120.688,454.24,-1609.99,-7602.17,1472.0
2120.692,446.94,-1617.29,-7620.19,1461.08
2120.696,454.38,-1618.0,-7645.46,1451.83
2120.7,468.02,-1610.66,-7643.8,1458.55
2120.704,468.87,-1602.65,-7612.61,1473.86
2120.708,454.24,-1607.13,-7598.45,1474.67
2120.712,445.08,-1615.86,-7618.0,1461.79
2120.716,449.13,-1620.39,-7644.27,1449.25
2120.72,461.1,-1617.0,-7649.23,1450.59
2120.724,458.77,-1613.14,-7621.24,1463.65
2120.728,444.32,-1616.29,-7601.93,1468.56
2120.732,434.92,-1625.11,-7623.05,1457.36
2120.736,439.36,-1628.78,-7651.23,1445.77
2120.74,453.52,-1621.34,-7652.81,1450.21
2120.744,460.43,-1609.99,-7618.09,1469.37
2120.748,447.94,-1613.43,-7601.83,1470.9
2120.752,441.46,-1618.43,-7616.71,1461.65
2120.756,447.89,-1621.06,-7643.75,1449.73
2120.76,458.96,-1617.57,-7649.99,1451.21
2120.764,459.72,-1611.42,-7620.62,1464.22
2120.7678,450.42,-1611.81,-7601.21,1468.94
2120.7718,443.27,-1618.19,-7617.19,1458.45
2120.7758,449.85,-1622.53,-7646.28,1445.68
2120.7798,461.2,-1619.15,-7652.43,1448.92
2120.7838,460.29,-1613.66,-7625.2,1461.84
2120.7878,446.46,-1616.19,-7606.46,1466.13
2120.7918,436.69,-1624.2,-7623.86,1455.21
2120.7958,444.51,-1624.44,-7648.8,1447.87
2120.7998,462.15,-1615.95,-7649.99,1453.97
2120.8038,466.59,-1606.66,-7618.09,1471.0
2120.8078,455.09,-1606.32,-7597.35,1477.24
2120.8118,446.99,-1612.47,-7612.66,1466.75
2120.8158,451.8,-1615.91,-7639.22,1455.26
2120.8198,464.25,-1612.76,-7646.56,1455.74
2120.8238,466.06,-1607.9,-7617.9,1468.71
2120.8278,451.95,-1610.8,-7598.73,1473.47
2120.8318,443.17,-1615.72,-7613.76,1464.61
2120.8358,447.08,-1618.58,-7639.6,1454.54
2120.8398,462.2,-1613.24,-7641.79,1458.55
2120.8438,464.11,-1607.7,-7613.47,1471.04
2120.8478,448.85,-1613.71,-7599.64,1470.52
2120.8518,439.45,-1622.1,-7619.95,1457.74
2120.8558,447.23,-1622.2,-7646.28,1447.25
2120.8598,463.39,-1615.57,-7648.71,1451.21
2120.8638,462.68,-1610.57,-7620.53,1465.99
2120.8678,450.04,-1612.52,-7605.27,1470.18
2120.8718,441.12,-1619.15,-7620.1,1460.6
2120.8758,449.99,-1617.19,-7640.22,1453.83
2120.8798,462.96,-1612.28,-7643.51,1457.17
2120.8838,461.82,-1608.99,-7621.0,1466.56
2120.8878,450.52,-1608.94,-7600.26,1473.43
2120.8918,441.07,-1616.38,-7614.57,1464.08
2120.8958,446.75,-1618.48,-7639.36,1453.92
2120.8995,460.05,-1614.48,-7645.37,1455.93
2120.9035,461.39,-1609.37,-7617.09,1470.57
2120.9075,451.42,-1610.23,-7595.11,1476.29
2120.9115,441.22,-1616.53,-7606.46,1468.66
2120.9155,445.7,-1620.34,-7631.97,1457.98
2120.9195,458.38,-1616.1,-7639.08,1458.17
2120.9235,458.86,-1612.76,-7614.14,1469.09
2120.9275,447.18,-1614.9,-7598.16,1471.38
2120.9315,441.17,-1618.39,-7611.61,1462.03
2120.9355,450.28,-1618.86,-7636.83,1452.88
2120.9395,461.15,-1617.86,-7644.08,1452.3
2120.9435,460.34,-1612.62,-7618.05,1463.46
2120.9475,449.9,-1612.52,-7597.54,1470.66
2120.9515,438.98,-1620.15,-7611.61,1461.84
2120.9555,447.56,-1620.1,-7634.4,1455.07
2120.9595,463.53,-1613.57,-7639.03,1457.83
2120.9635,461.29,-1610.37,-7616.14,1467.7
2120.9675,449.61,-1612.62,-7596.06,1471.57
2120.9715,440.31,-1618.81,-7609.13,1461.89
2120.9755,448.08,-1621.58,-7637.02,1451.4
2120.9795,459.81,-1619.05,-7647.09,1448.77
2120.9835,459.48,-1614.09,-7620.14,1461.32
2120.9875,445.75,-1616.81,-7603.22,1464.65
2120.9915,438.36,-1621.91,-7615.71,1456.55
2120.9955,447.23,-1620.91,-7638.07,1451.11
2120.9995,458.53,-1616.67,-7646.23,1452.68
2121.0035,461.53,-1612.71,-7620.38,1464.89
2121.0075,451.37,-1613.52,-7598.5,1471.81
2121.0115,440.45,-1619.91,-7612.75,1461.74
2121.0155,447.46,-1621.53,-7639.46,1451.16
2121.0195,462.44,-1616.48,-7647.71,1451.49
2121.0235,464.63,-1610.18,-7623.43,1463.13
2121.0275,454.14,-1611.76,-7604.31,1466.08
2121.0313,439.83,-1622.49,-7620.76,1454.73
2121.0353,446.03,-1625.97,-7645.23,1444.72
2121.0393,457.33,-1621.91,-7654.38,1445.34
2121.0433,457.62,-1616.95,-7627.15,1458.84
2121.0473,448.37,-1616.67,-7604.27,1466.18
2121.0513,439.79,-1621.06,-7614.28,1460.31
2121.0553,446.51,-1622.72,-7639.27,1452.21
2121.0593,458.34,-1620.96,-7651.66,1449.73
2121.0633,459.1,-1616.86,-7627.54,1460.93
2121.0673,448.7,-1616.43,-7604.17,1467.99
2121.0713,437.16,-1622.72,-7617.67,1460.17
2121.0753,442.7,-1625.4,-7642.99,1451.68
2121.0793,458.15,-1617.53,-7646.23,1456.64
2121.0833,463.1,-1607.28,-7613.42,1473.09
2121.0873,454.57,-1607.23,-7591.11,1479.77
2121.0913,441.69,-1617.48,-7607.46,1467.23
2121.0953,446.75,-1621.2,-7634.12,1453.07
2121.0993,457.05,-1621.2,-7645.08,1450.25
2121.1033,461.05,-1617.15,-7622.91,1462.13
2121.1073,446.51,-1619.43,-7604.22,1465.46
2121.1113,433.92,-1628.02,-7615.9,1455.78
2121.1153,441.65,-1631.02,-7642.22,1444.34
2121.1193,457.0,-1625.92,-7651.09,1444.77
2121.1233,460.29,-1620.34,-7625.15,1458.93
2121.1273,447.89,-1623.2,-7606.6,1463.89
2121.1313,434.54,-1630.83,-7618.09,1453.97
2121.1353,438.26,-1634.88,-7646.08,1442.72
2121.1393,450.37,-1630.59,-7656.05,1443.05
2121.1433,453.66,-1623.58,-7628.25,1457.26
2121.1473,439.93,-1627.02,-7608.46,1461.51
2121.1513,427.2,-1634.69,-7619.24,1451.54
2121.1553,436.21,-1634.07,-7643.03,1444.53
2121.1593,450.66,-1627.87,-7654.91,1445.91
2121.1631,454.38,-1620.25,-7626.06,1462.51
2121.1671,444.6,-1619.29,-7599.69,1472.19
