TimeStamp,ch1,ch2,ch3,ch4
1796.7208,698.23,2021.93,-6868.79,3378.3
1796.7248,700.52,2020.45,-6892.35,3367.66
1796.7288,696.9,2016.93,-6883.0,3366.23
1796.7328,687.98,2016.12,-6859.4,3374.96
1796.7368,678.11,2013.64,-6855.01,3378.06
1796.7408,684.88,2014.45,-6877.23,3372.29
1796.7448,691.94,2013.87,-6898.83,3361.13
1796.7488,693.85,2014.78,-6885.34,3364.52
1796.7528,688.84,2015.88,-6860.11,3375.91
1796.7568,678.59,2009.49,-6858.68,3375.48
1796.7608,682.78,2007.91,-6881.86,3366.9
1796.7648,697.71,2016.5,-6894.88,3364.71
1796.7688,696.42,2015.64,-6881.33,3367.0
1796.7728,686.69,2012.92,-6859.02,3375.34
1796.7768,680.73,2012.92,-6855.2,3379.63
1796.7808,679.64,2006.86,-6883.48,3366.9
1796.7848,689.55,2008.2,-6901.6,3357.7
1796.7888,698.71,2017.36,-6883.81,3367.47
1796.7928,689.79,2014.83,-6860.16,3376.68
1796.7968,683.69,2012.63,-6852.44,3380.44
1796.8008,682.21,2007.1,-6881.91,3367.71
1796.8048,693.85,2011.49,-6896.74,3362.51
1796.8088,696.71,2015.54,-6882.38,3367.66
1796.8128,688.36,2015.5,-6859.83,3378.77
1796.8165,680.11,2012.63,-6850.2,3383.11
1796.8205,681.59,2008.77,-6872.23,3371.53
1796.8245,692.27,2011.92,-6893.78,3364.18
1796.8285,698.38,2016.02,-6881.52,3368.28
1796.8325,693.51,2016.74,-6856.11,3378.2
1796.8365,680.16,2010.49,-6855.54,3378.11
1796.8405,678.83,2005.01,-6882.05,3365.56
1796.8445,692.94,2009.92,-6897.07,3362.08
1796.8485,697.28,2014.59,-6884.1,3368.38
1796.8525,688.7,2014.3,-6858.92,3376.63
1796.8565,678.01,2009.58,-6851.48,3377.58
1796.8605,678.73,2004.29,-6877.66,3365.52
1796.8645,689.65,2007.34,-6895.97,3360.46
1796.8685,696.8,2014.21,-6884.15,3365.9
1796.8725,690.13,2014.45,-6857.59,3376.87
1796.8765,682.02,2012.73,-6844.04,3385.21
1796.8805,683.12,2011.82,-6868.65,3376.77
1796.8845,688.41,2011.25,-6893.92,3364.32
1796.8885,694.7,2015.69,-6881.09,3369.76
1796.8925,691.18,2016.78,-6851.53,3382.3
1796.8965,679.3,2010.39,-6846.24,3381.97
1796.9005,683.5,2007.29,-6874.56,3370.91
1796.9045,691.22,2009.11,-6895.02,3362.37
1796.9085,697.85,2016.97,-6879.76,3370.33
1796.9125,692.75,2017.69,-6854.73,3378.96
1796.9165,683.12,2013.64,-6846.38,3380.68
1796.9205,682.07,2009.54,-6871.8,3372.19
1796.9245,688.22,2011.11,-6891.73,3364.32
1796.9285,697.76,2016.35,-6878.14,3369.76
1796.9325,694.18,2017.74,-6850.91,3380.01
1796.9365,681.35,2012.16,-6844.71,3382.78
1796.9405,682.31,2006.77,-6874.13,3370.24
1796.9445,688.7,2006.82,-6894.54,3360.94
1796.9482,690.41,2011.25,-6887.82,3364.42
1796.9522,685.79,2011.73,-6862.36,3373.38
1796.9562,673.2,2005.1,-6851.1,3374.77
1796.9602,676.82,2004.58,-6872.61,3367.85
1796.9642,683.83,2006.01,-6894.88,3360.22
1796.9682,688.03,2008.96,-6888.25,3362.7
1796.9722,686.6,2015.02,-6856.97,3377.72
1796.9762,684.17,2017.5,-6839.66,3387.59
1796.9802,689.46,2017.69,-6858.59,3382.68
1796.9842,695.56,2017.26,-6884.1,3371.0
1796.9882,704.38,2023.84,-6872.51,3378.92
1796.9922,705.39,2028.56,-6845.86,3392.51
1796.9962,688.74,2019.55,-6842.52,3389.17
1797.0002,680.16,2007.48,-6874.18,3370.95
1797.0042,684.21,2004.24,-6898.69,3359.6
1797.0082,691.46,2010.25,-6882.05,3366.66
1797.0122,686.69,2010.97,-6855.87,3376.82
1797.0162,676.11,2007.53,-6849.81,3380.59
1797.0202,678.44,2004.29,-6874.94,3370.38
1797.0242,685.88,2005.67,-6893.64,3362.23
1797.0282,697.28,2016.12,-6878.85,3370.38
1797.0322,684.21,2010.39,-6859.11,3374.53
1797.0362,668.67,2000.76,-6859.3,3371.1
1797.0402,674.87,2000.95,-6884.67,3363.56
1797.0442,686.45,2006.39,-6903.94,3357.94
1797.0482,696.28,2015.88,-6888.91,3367.38
1797.0522,688.08,2016.54,-6860.45,3377.53
1797.0562,677.16,2010.44,-6852.2,3379.63
1797.0602,683.26,2011.01,-6872.94,3374.05
1797.0642,684.21,2006.67,-6899.41,3360.51
1797.0682,692.99,2015.11,-6888.72,3366.9
1797.0722,691.7,2017.12,-6862.21,3377.96
1797.0762,684.69,2015.64,-6848.86,3383.83
1797.08,686.41,2012.11,-6871.56,3373.67
1797.084,693.27,2012.16,-6894.78,3363.13
1797.088,702.33,2018.93,-6883.86,3368.76
1797.092,696.71,2021.36,-6853.82,3382.44
1797.096,683.26,2015.26,-6847.91,3383.11
1797.1,684.26,2012.16,-6873.56,3375.05
1797.104,691.27,2013.64,-6895.78,3367.33
1797.108,692.8,2013.25,-6894.06,3365.56
1797.112,691.6,2017.16,-6862.55,3379.63
1797.116,677.73,2011.97,-6852.1,3383.06
1797.12,667.72,1998.81,-6884.05,3363.51
1797.124,676.54,2000.0,-6904.98,3354.03
1797.128,690.27,2010.01,-6892.59,3363.09
1797.132,687.93,2013.16,-6865.93,3375.44
1797.136,675.87,2009.01,-6854.15,3379.25
1797.14,674.44,2002.57,-6881.14,3368.14
1797.144,685.02,2007.68,-6897.21,3365.09
1797.148,692.65,2013.49,-6887.48,3369.71
1797.152,688.08,2014.73,-6863.55,3377.72
1797.156,676.01,2009.77,-6851.77,3381.35
1797.16,683.36,2010.54,-6868.27,3378.34
1797.164,691.46,2011.2,-6891.35,3368.66
1797.168,697.33,2015.07,-6884.58,3370.24
1797.172,693.46,2017.98,-6858.49,3381.3
1797.176,683.36,2016.02,-6846.48,3386.4
1797.18,676.78,2006.15,-6874.18,3371.86
1797.184,683.4,2004.58,-6897.4,3361.51
1797.188,692.84,2011.97,-6891.68,3364.71
1797.192,694.08,2018.98,-6860.02,3381.54
1797.196,685.17,2015.26,-6847.05,3386.45
1797.2,684.79,2009.3,-6870.94,3375.05
1797.204,693.85,2011.39,-6891.16,3368.57
1797.208,700.04,2016.54,-6887.72,3369.19
1797.2117,696.47,2019.36,-6858.06,3380.35
1797.2157,684.93,2014.83,-6843.09,3386.02
1797.2197,691.84,2016.97,-6859.16,3384.16
1797.2237,697.99,2018.02,-6881.38,3374.72
1797.2277,700.04,2015.07,-6886.82,3369.24
1797.2317,696.56,2015.92,-6863.4,3378.82
1797.2357,687.27,2014.83,-6847.81,3385.5
1797.2397,684.88,2009.39,-6870.6,3374.86
1797.2437,689.03,2006.48,-6897.4,3361.75
1797.2477,699.38,2013.49,-6892.06,3364.9
1797.2517,693.13,2014.21,-6863.5,3376.06
1797.2557,683.36,2013.49,-6847.67,3383.16
1797.2597,686.55,2012.44,-6868.03,3378.87
1797.2637,692.03,2012.4,-6891.2,3367.38
1797.2677,703.48,2020.88,-6883.67,3372.76
1797.2717,696.37,2017.83,-6863.02,3378.92
1797.2757,684.26,2012.68,-6848.0,3382.21
1797.2797,687.17,2012.21,-6863.79,3379.06
1797.2837,690.84,2008.96,-6894.92,3366.28
1797.2877,694.8,2010.82,-6894.21,3365.8
1797.2917,692.18,2014.64,-6865.45,3377.39
1797.2957,684.26,2012.78,-6849.86,3383.59
1797.2997,683.12,2008.3,-6871.99,3375.58
1797.3037,691.6,2009.01,-6896.54,3363.32
1797.3077,698.04,2011.49,-6894.45,3363.28
1797.3117,697.04,2015.78,-6866.98,3375.58
1797.3157,686.26,2014.4,-6851.29,3382.3
1797.3197,682.26,2006.96,-6875.42,3371.33
1797.3237,687.27,2004.1,-6900.88,3357.89
1797.3277,695.13,2007.87,-6898.5,3358.98
1797.3317,694.66,2014.45,-6868.12,3373.77
1797.3357,684.55,2011.68,-6856.49,3378.25
1797.3397,682.31,2004.72,-6878.66,3368.28
1797.3434,687.98,2002.81,-6899.02,3359.37
1797.3474,695.18,2008.1,-6896.54,3360.56
1797.3514,688.31,2008.2,-6873.23,3369.0
1797.3554,679.4,2006.96,-6853.96,3376.87
1797.3594,683.21,2008.01,-6872.7,3373.1
1797.3634,682.88,2000.19,-6904.27,3356.65
1797.3674,691.22,2003.96,-6903.7,3356.17
1797.3714,691.56,2012.16,-6869.89,3372.1
1797.3754,684.26,2010.77,-6851.44,3378.82
1797.3794,687.74,2008.53,-6867.36,3373.05
1797.3834,690.65,2004.43,-6895.07,3360.56
1797.3874,695.66,2005.67,-6900.03,3357.89
1797.3914,693.94,2009.06,-6870.75,3370.67
1797.3954,682.26,2005.1,-6853.96,3375.72
1797.3994,679.49,2000.95,-6875.18,3367.66
1797.4034,685.6,2002.76,-6895.4,3359.99
1797.4074,698.04,2010.54,-6892.06,3363.56
1797.4114,700.76,2018.21,-6863.17,3379.77
1797.4154,685.55,2011.73,-6849.1,3382.16
1797.4194,685.5,2008.44,-6865.65,3376.77
1797.4234,692.75,2011.01,-6889.68,3367.09
1797.4274,699.19,2013.49,-6892.4,3365.71
1797.4314,696.33,2015.16,-6867.93,3375.58
1797.4354,682.83,2012.21,-6848.05,3382.73
1797.4394,682.78,2011.73,-6862.12,3380.82
1797.4434,690.27,2013.06,-6885.86,3370.71
1797.4474,694.94,2015.45,-6889.06,3370.52
1797.4514,688.27,2014.11,-6866.27,3376.82
1797.4554,677.3,2009.58,-6850.82,3379.58
1797.4594,678.3,2007.1,-6866.5,3374.2
1797.4634,690.6,2010.87,-6887.25,3367.33
1797.4674,699.76,2015.69,-6889.39,3366.8
1797.4714,692.03,2013.59,-6865.45,3375.48
1797.4752,683.16,2013.06,-6843.52,3383.21
1797.4792,683.69,2012.16,-6861.16,3378.01
1797.4832,689.13,2010.3,-6891.49,3364.13
1797.4872,699.52,2012.87,-6893.02,3361.99
1797.4912,698.71,2015.26,-6864.74,3373.48
1797.4952,680.49,2008.01,-6852.2,3375.01
1797.4992,678.78,2005.15,-6871.42,3369.05
1797.5032,688.08,2007.1,-6895.5,3359.89
1797.5072,699.85,2015.07,-6897.16,3362.04
1797.5112,696.61,2018.45,-6872.46,3374.24
1797.5152,686.98,2016.74,-6853.53,3381.01
1797.5192,683.02,2013.3,-6867.93,3375.67
1797.5232,689.89,2014.21,-6888.39,3367.57
1797.5272,699.33,2037.43,-6890.92,3365.71
1797.5312,695.18,2111.01,-6866.65,3374.72
1797.5352,678.59,2141.14,-6856.59,3373.58
1797.5392,678.87,2149.73,-6869.08,3370.0
1797.5432,688.93,2157.4,-6890.73,3363.32
1797.5472,695.13,2161.55,-6896.74,3360.89
1797.5512,691.8,2165.27,-6872.32,3369.86
1797.5552,682.74,2164.41,-6855.3,3377.15
1797.5592,677.97,2158.83,-6875.42,3367.0
1797.5632,682.54,2158.07,-6899.17,3355.5
1797.5672,690.36,2161.5,-6900.65,3355.17
1797.5712,687.74,2164.03,-6875.33,3364.42
1797.5752,675.73,2158.93,-6860.64,3370.38
1797.5792,672.25,2155.21,-6878.47,3361.65
1797.5832,674.15,2150.92,-6907.46,3347.02
1797.5872,682.21,2155.02,-6910.9,3345.11
1797.5912,683.21,2160.84,-6882.24,3359.99
1797.5952,673.01,2157.4,-6864.36,3367.09
1797.5992,671.43,2158.45,-6875.71,3364.71
1797.6032,685.93,2165.99,-6890.58,3362.7
1797.6069,690.65,2166.08,-6898.64,3358.17
1797.6109,685.12,2167.65,-6871.03,3368.0
1797.6149,678.68,2168.61,-6846.19,3378.44
1797.6189,681.35,2168.27,-6856.06,3378.01
1797.6229,691.22,2169.04,-6878.47,3370.81
1797.6269,700.14,2173.23,-6884.05,3367.57
1797.6309,695.18,2173.61,-6860.88,3375.24
1797.6349,686.69,2171.37,-6840.71,3381.87
1797.6389,675.15,2161.12,-6863.83,3369.52
1797.6429,676.16,2156.54,-6891.92,3354.79
1797.6469,686.79,2160.45,-6898.45,3351.88
1797.6509,690.13,2168.23,-6865.55,3368.57
1797.6549,678.59,2163.93,-6849.48,3372.57
1797.6589,672.25,2157.35,-6870.13,3364.23
1797.6629,684.64,2162.12,-6889.49,3358.41
1797.6669,695.8,2167.75,-6891.2,3358.27
1797.6709,695.23,2171.56,-6865.45,3369.43
1797.6749,692.32,2174.47,-6845.28,3379.54
1797.6789,687.46,2170.52,-6856.68,3375.34
1797.6829,687.31,2165.27,-6887.06,3361.61
1797.6869,692.61,2164.03,-6896.07,3355.93
1797.6909,689.41,2167.03,-6870.89,3365.56
1797.6949,682.31,2169.7,-6848.53,3376.15
1797.6989,674.44,2161.22,-6865.31,3368.04
1797.7029,679.3,2157.83,-6891.87,3355.84
1797.7069,688.22,2161.03,-6901.12,3351.4
1797.7109,688.6,2167.37,-6872.46,3365.8
1797.7149,681.83,2166.7,-6848.38,3375.1
1797.7189,678.68,2161.74,-6860.35,3370.29
1797.7229,685.98,2161.69,-6883.77,3360.7
1797.7269,690.36,2161.41,-6896.93,3353.02
1797.7309,688.03,2164.03,-6872.03,3362.85
1797.7349,682.02,2165.41,-6847.91,3373.1
1797.7386,679.35,2161.36,-6861.88,3369.05
1797.7426,686.69,2161.55,-6885.72,3359.27
1797.7466,699.95,2167.27,-6890.06,3359.27
1797.7506,691.13,2164.89,-6872.61,3362.56
1797.7546,678.49,2162.12,-6853.3,3367.95
1797.7586,677.92,2162.65,-6860.88,3368.28
1797.7626,682.64,2159.45,-6886.24,3357.84
1797.7666,693.23,2163.6,-6892.16,3355.41
1797.7706,693.51,2167.75,-6865.36,3366.28
1797.7746,689.41,2170.04,-6839.85,3378.06
1797.7786,680.4,2162.12,-6855.06,3371.05
1797.7826,684.98,2160.79,-6881.62,3360.7
1797.7866,693.51,2163.74,-6893.11,3356.89
1797.7906,690.94,2166.46,-6868.79,3366.28
1797.7946,679.45,2162.98,-6847.91,3372.1
1797.7986,671.86,2155.07,-6861.54,3364.52
1797.8026,679.49,2157.35,-6881.33,3358.98
1797.8066,690.36,2163.84,-6885.53,3358.51
1797.8106,689.22,2165.46,-6862.93,3366.04
1797.8146,677.06,2160.22,-6846.24,3370.19
1797.8186,672.82,2156.83,-6857.25,3365.9
1797.8226,679.3,2155.45,-6882.81,3354.88
1797.8266,689.94,2157.83,-6894.3,3349.69
1797.8306,687.93,2161.22,-6867.79,3360.61
1797.8346,678.35,2158.93,-6844.33,3367.95
1797.8386,670.77,2150.77,-6859.45,3361.37
1797.8426,677.97,2153.44,-6881.43,3354.22
1797.8466,687.98,2158.36,-6888.91,3350.74
1797.8506,684.88,2157.35,-6872.03,3355.31
1797.8546,676.73,2153.59,-6852.48,3360.84
1797.8586,671.24,2149.01,-6862.69,3357.55
1797.8626,677.16,2148.39,-6888.34,3347.06
1797.8666,684.07,2149.87,-6901.27,3339.1
1797.8703,687.55,2157.02,-6871.51,3354.22
1797.8743,685.02,2162.89,-6844.04,3369.62
1797.8783,673.44,2155.35,-6856.78,3363.66
1797.8823,668.81,2147.34,-6887.39,3346.49
1797.8863,679.92,2151.44,-6895.21,3343.68
1797.8903,688.6,2159.6,-6868.79,3357.55
1797.8943,687.03,2166.08,-6838.32,3374.05
1797.8983,674.63,2155.49,-6850.82,3365.95
1797.9023,678.25,2155.02,-6876.28,3356.08
1797.9063,691.46,2161.5,-6887.39,3353.64
1797.9103,693.27,2165.22,-6862.64,3363.94
1797.9143,683.36,2163.46,-6837.08,3374.43
1797.9183,675.82,2158.26,-6845.19,3371.1
1797.9223,680.21,2156.45,-6870.46,3359.6
1797.9263,687.03,2157.21,-6883.48,3353.26
1797.9303,686.79,2162.74,-6860.83,3363.32
1797.9343,679.73,2162.12,-6836.99,3373.53
1797.9383,678.97,2160.84,-6843.66,3372.86
1797.9423,684.79,2160.41,-6865.79,3363.61
1797.9463,695.37,2164.03,-6875.56,3360.32
1797.9503,690.27,2164.51,-6856.59,3367.23
1797.9543,685.17,2163.84,-6836.46,3375.1
1797.9583,681.11,2157.5,-6845.48,3368.81
1797.9623,682.97,2156.45,-6874.28,3356.84
1797.9663,693.23,2159.64,-6886.82,3352.59
1797.9703,698.47,2167.18,-6855.06,3367.38
1797.9743,689.7,2166.32,-6830.79,3376.91
1797.9783,677.63,2157.26,-6844.71,3369.05
1797.9823,678.21,2150.92,-6876.8,3352.74
1797.9863,691.75,2155.69,-6885.72,3349.5
1797.9903,697.14,2163.22,-6863.36,3360.84
1797.9943,685.79,2159.07,-6846.14,3364.61
1797.9983,679.64,2155.54,-6849.58,3363.56
1798.0021,688.93,2157.55,-6866.84,3357.55
1798.0061,703.0,2163.55,-6879.28,3354.5
1798.0101,702.1,2165.22,-6859.02,3362.37
1798.0141,689.7,2159.41,-6840.37,3366.66
1798.0181,677.2,2153.3,-6846.43,3361.18
1798.0221,680.64,2153.25,-6871.22,3349.97
1798.0261,689.55,2154.83,-6887.53,3342.68
1798.0301,696.56,2163.74,-6861.54,3358.75
1798.0341,688.12,2162.17,-6839.71,3366.66
1798.0381,681.07,2157.26,-6846.19,3365.52
1798.0421,689.22,2158.64,-6872.37,3357.41
1798.0461,700.76,2161.31,-6883.43,3351.12
1798.0501,701.57,2163.65,-6863.45,3357.55
1798.0541,687.74,2157.55,-6845.33,3361.85
1798.0581,675.87,2150.3,-6853.77,3357.08
1798.0621,681.5,2151.11,-6875.56,3349.5
1798.0661,687.55,2149.96,-6895.64,3338.29
1798.0701,691.46,2156.78,-6868.89,3349.97
1798.0741,685.64,2156.88,-6843.95,3360.46
1798.0781,677.54,2151.01,-6850.91,3358.6
1798.0821,682.97,2152.11,-6874.04,3351.31
1798.0861,692.51,2154.4,-6888.15,3345.54
1798.0901,691.27,2159.21,-6864.64,3356.17
1798.0941,682.31,2158.69,-6844.04,3364.23
1798.0981,677.25,2156.5,-6846.86,3364.37
1798.1021,683.07,2156.07,-6872.94,3352.5
1798.1061,694.47,2159.55,-6885.53,3348.26
1798.1101,697.23,2164.7,-6861.35,3359.94
1798.1141,689.08,2164.98,-6834.98,3369.95
1798.1181,681.92,2160.84,-6840.33,3368.38
1798.1221,688.6,2157.4,-6866.31,3356.36
1798.1261,703.53,2165.27,-6875.99,3355.65
1798.1301,705.1,2171.9,-6854.11,3366.47
1798.1338,691.7,2166.89,-6836.13,3370.71
1798.1378,678.35,2156.73,-6845.09,3364.04
1798.1418,684.21,2157.02,-6869.84,3354.6
1798.1458,697.28,2160.79,-6880.71,3352.26
1798.1498,702.86,2168.51,-6854.11,3363.71
1798.1538,689.08,2164.98,-6830.88,3371.05
1798.1578,681.11,2160.55,-6833.79,3370.76
1798.1618,690.84,2162.93,-6854.82,3365.09
1798.1658,699.9,2163.93,-6874.56,3356.74
1798.1698,704.91,2171.09,-6854.06,3367.09
1798.1738,699.71,2170.94,-6828.17,3376.87
1798.1778,690.94,2166.8,-6827.88,3378.2
1798.1818,686.69,2159.64,-6860.92,3361.56
1798.1858,693.85,2159.64,-6878.57,3352.36
1798.1898,695.13,2160.74,-6861.26,3358.56
1798.1938,693.13,2164.03,-6835.65,3370.0
1798.1978,686.98,2161.88,-6833.46,3371.53
1798.2018,691.6,2162.03,-6858.16,3362.32
1798.2058,701.71,2164.94,-6873.89,3358.98
1798.2098,704.05,2170.23,-6851.86,3367.47
1798.2138,698.23,2171.28,-6826.12,3377.82
1798.2178,686.55,2163.79,-6829.93,3373.29
1798.2218,687.5,2159.74,-6859.73,3359.6
1798.2258,697.09,2159.02,-6877.23,3350.64
1798.2298,697.85,2159.74,-6862.12,3353.88
1798.2338,690.03,2160.6,-6837.04,3365.76
1798.2378,683.5,2160.69,-6830.07,3372.15
1798.2418,688.22,2156.88,-6860.92,3358.75
1798.2458,696.23,2153.54,-6885.43,3344.63
1798.2498,701.76,2160.41,-6865.12,3353.5
1798.2538,700.95,2168.37,-6830.88,3372.19
1798.2578,684.88,2159.83,-6831.22,3370.14
1798.2618,688.41,2157.5,-6858.25,3358.94
1798.2655,698.33,2161.03,-6875.85,3351.12
1798.2695,705.39,2168.32,-6854.34,3361.8
1798.2735,698.38,2167.85,-6830.65,3372.72
1798.2775,690.56,2163.46,-6827.88,3373.81
1798.2815,691.94,2157.59,-6860.73,3358.46
1798.2855,695.28,2154.3,-6882.76,3345.68
1798.2895,697.37,2159.69,-6863.74,3354.84
1798.2935,690.27,2159.79,-6840.28,3364.42
1798.2975,680.16,2154.64,-6839.71,3363.66
1798.3015,686.22,2152.16,-6865.65,3353.55
1798.3055,694.75,2154.49,-6884.1,3346.06
1798.3095,695.9,2159.12,-6863.4,3353.31
1798.3135,690.79,2159.5,-6836.03,3363.09
1798.3175,680.97,2153.06,-6839.85,3361.13
1798.3215,680.64,2148.72,-6871.56,3349.45
1798.3255,690.84,2151.16,-6887.25,3341.72
1798.3295,696.52,2156.4,-6865.84,3350.4
1798.3335,689.41,2156.69,-6841.61,3359.56
1798.3375,672.77,2144.96,-6847.38,3351.59
1798.3415,681.35,2147.87,-6869.46,3346.49
1798.3455,687.74,2146.82,-6890.97,3336.1
1798.3495,687.12,2146.44,-6874.37,3339.34
1798.3535,682.35,2148.44,-6847.62,3351.4
1798.3575,677.78,2149.25,-6841.85,3354.84
1798.3615,679.68,2146.1,-6868.46,3344.35
1798.3655,687.98,2146.63,-6884.62,3338.1
1798.3695,695.13,2153.35,-6864.88,3347.25
1798.3735,688.17,2153.06,-6842.23,3357.17
1798.3775,673.82,2144.38,-6843.62,3354.88
1798.3815,678.35,2142.33,-6869.36,3344.2
1798.3855,690.6,2147.01,-6884.38,3340.39
1798.3895,690.56,2147.67,-6869.98,3343.49
1798.3935,683.98,2147.25,-6845.05,3353.26
1798.3972,675.73,2145.86,-6839.94,3355.41
1798.4012,682.02,2147.87,-6863.07,3349.07
1798.4052,694.56,2151.35,-6878.33,3346.11
1798.4092,695.37,2153.54,-6863.79,3349.97
1798.4132,686.45,2152.59,-6839.18,3358.75
1798.4172,678.59,2150.63,-6830.17,3362.18
1798.4212,678.44,2145.43,-6857.73,3348.4
1798.4252,684.4,2144.05,-6883.15,3337.19
1798.4292,692.99,2150.54,-6868.36,3345.82
1798.4332,691.13,2156.07,-6839.47,3359.03
1798.4372,684.31,2154.3,-6832.41,3363.18
1798.4412,688.41,2151.78,-6857.4,3353.5
1798.4452,687.98,2146.1,-6884.62,3337.57
1798.4492,690.17,2149.77,-6870.27,3344.39
1798.4532,695.18,2161.93,-6831.6,3368.19
1798.4572,682.93,2155.02,-6827.64,3367.81
1798.4612,683.83,2149.96,-6855.3,3355.55
1798.4652,696.8,2153.4,-6873.47,3348.88
1798.4692,697.99,2155.83,-6858.21,3353.88
1798.4732,693.89,2158.21,-6832.7,3365.52
1798.4772,685.6,2156.16,-6828.69,3368.0
1798.4812,681.45,2147.1,-6859.73,3351.83
1798.4852,688.12,2146.39,-6879.47,3341.39
1798.4892,697.52,2155.78,-6859.4,3352.59
1798.4932,699.28,2160.93,-6832.7,3366.85
1798.4972,686.17,2154.54,-6833.03,3364.13
1798.5012,685.74,2149.01,-6861.31,3351.02
1798.5052,691.7,2149.3,-6882.81,3341.2
1798.5092,694.42,2151.16,-6868.36,3345.01
1798.5132,689.03,2153.11,-6839.18,3357.84
1798.5172,679.68,2148.82,-6834.7,3359.6
1798.5212,682.4,2144.96,-6859.06,3350.31
1798.5252,688.08,2144.15,-6878.66,3340.86
1798.529,693.46,2150.68,-6861.93,3349.92
1798.533,688.46,2151.87,-6837.75,3359.65
1798.537,682.78,2148.01,-6835.99,3359.94
1798.541,681.35,2141.76,-6866.27,3346.4
1798.545,685.26,2140.71,-6888.82,3334.57
1798.549,693.32,2148.91,-6875.33,3341.68
1798.553,689.55,2149.77,-6847.62,3355.03
1798.557,676.49,2143.76,-6837.51,3357.08
1798.561,677.2,2140.38,-6862.21,3346.4
1798.565,684.69,2138.57,-6888.96,3333.62
1798.569,691.94,2144.96,-6875.13,3340.15
1798.573,684.26,2144.43,-6850.29,3350.21
1798.577,673.58,2140.38,-6843.33,3352.59
1798.581,681.11,2141.0,-6863.64,3345.54
1798.585,690.03,2140.43,-6887.06,3336.0
1798.589,691.13,2139.52,-6881.95,3335.81
1798.593,686.84,2142.48,-6851.29,3348.64
1798.597,678.44,2142.14,-6839.37,3354.65
1798.601,680.26,2139.04,-6864.93,3344.87
1798.605,690.46,2140.67,-6884.58,3335.67
1798.609,698.76,2146.34,-6870.56,3343.34
1798.613,691.65,2146.15,-6845.9,3353.74
1798.617,679.78,2141.81,-6836.03,3357.36
1798.621,682.59,2140.43,-6858.16,3350.07
1798.625,690.6,2140.81,-6879.9,3339.96
1798.629,690.36,2140.81,-6873.61,3340.91
1798.633,683.12,2142.57,-6846.76,3351.64
1798.637,673.77,2138.9,-6838.85,3353.79
1798.641,677.25,2136.66,-6863.07,3344.35
1798.645,690.6,2142.0,-6878.76,3338.96
1798.649,689.94,2141.48,-6871.42,3339.91
1798.653,688.51,2143.67,-6844.09,3353.21
1798.657,682.88,2144.29,-6828.64,3362.51
1798.6607,686.31,2143.91,-6849.72,3356.6
1798.6647,695.75,2145.77,-6870.03,3347.83
1798.6687,693.61,2143.53,-6869.89,3343.25
1798.6727,689.36,2146.58,-6840.8,3355.41
1798.6767,682.88,2146.44,-6826.02,3362.75
1798.6807,688.74,2146.77,-6849.0,3356.27
1798.6847,694.32,2145.39,-6874.94,3345.16
1798.6887,701.38,2152.4,-6864.88,3350.93
1798.6927,698.52,2156.16,-6835.32,3363.51
1798.6967,689.94,2154.97,-6823.25,3370.33
1798.7007,695.37,2153.78,-6846.43,3362.37
1798.7047,701.81,2152.01,-6870.99,3349.35
1798.7087,706.01,2156.54,-6863.17,3353.02
1798.7127,704.67,2162.65,-6830.31,3369.52
1798.7167,691.37,2157.97,-6818.25,3373.38
1798.7207,688.08,2149.53,-6848.62,3358.03
1798.7247,695.04,2148.44,-6871.75,3346.11
1798.7287,704.1,2154.73,-6864.02,3349.92
1798.7327,706.43,2160.98,-6830.12,3366.9
1798.7367,688.51,2152.49,-6820.63,3367.09
1798.7407,685.88,2146.44,-6849.0,3353.17
1798.7447,693.32,2146.05,-6874.18,3340.86
1798.7487,703.05,2152.16,-6864.74,3347.83
1798.7527,695.32,2153.11,-6835.8,3358.98
1798.7567,682.97,2146.29,-6824.73,3361.99
1798.7607,683.98,2141.86,-6850.39,3351.16
1798.7647,692.89,2143.19,-6871.89,3341.58
1798.7687,702.05,2148.87,-6863.93,3345.68
1798.7727,697.47,2151.78,-6839.18,3358.46
1798.7767,684.55,2148.44,-6827.5,3361.32
1798.7807,682.02,2142.0,-6853.58,3348.54
1798.7847,689.32,2141.86,-6878.04,3338.48
1798.7887,698.71,2148.68,-6870.8,3344.11
1798.7924,695.28,2150.25,-6840.85,3355.22
1798.7964,688.74,2150.25,-6823.45,3361.75
1798.8004,687.03,2142.76,-6853.63,3348.78
1798.8044,686.98,2138.28,-6880.38,3336.29
1798.8084,691.65,2141.76,-6875.61,3337.81
1798.8124,692.32,2146.77,-6846.05,3352.21
1798.8164,681.78,2143.05,-6833.36,3358.32
1798.8204,686.31,2143.91,-6851.01,3353.02
1798.8244,692.03,2141.91,-6876.9,3338.96
1798.8284,700.62,2145.43,-6873.47,3339.96
1798.8324,700.52,2151.92,-6842.8,3355.88
1798.8364,691.56,2150.06,-6826.35,3363.47
1798.8404,690.03,2144.62,-6851.96,3352.12
1798.8444,703.1,2149.96,-6872.61,3345.73
1798.8484,710.25,2154.54,-6866.27,3348.73
1798.8524,704.34,2155.88,-6836.84,3360.94
1798.8564,691.8,2149.53,-6830.98,3360.46
1798.8604,689.08,2143.57,-6857.68,3349.35
1798.8644,694.66,2143.38,-6880.62,3340.34
1798.8684,702.62,2147.15,-6874.66,3342.2
1798.8724,703.29,2153.44,-6841.33,3359.03
