TimeStamp,ch1,ch2,ch3,ch4
2002.5926,557.23,-650.12,-7285.21,2277.47
2002.5966,552.8,-647.35,-7254.79,2288.44
2002.6006,538.4,-652.17,-7247.02,2287.29
2002.6046,540.69,-654.65,-7270.43,2279.33
2002.6086,554.23,-649.74,-7288.89,2277.09
2002.6126,562.72,-644.54,-7279.35,2283.24
2002.6166,555.47,-646.35,-7254.32,2290.39
2002.6206,537.82,-655.46,-7252.5,2284.0
2002.6246,542.07,-653.27,-7273.77,2278.04
2002.6286,555.71,-645.92,-7285.79,2279.28
2002.6326,565.53,-640.58,-7276.06,2287.53
2002.6366,563.76,-637.2,-7250.36,2298.74
2002.6406,548.22,-642.78,-7242.78,2296.64
2002.6446,544.5,-650.74,-7268.76,2282.76
2002.6486,556.71,-648.55,-7289.98,2275.75
2002.6526,564.53,-644.21,-7283.07,2280.0
2002.6566,558.04,-643.92,-7259.7,2287.77
2002.6606,540.21,-652.74,-7256.56,2282.62
2002.6646,538.06,-658.89,-7283.16,2270.84
2002.6686,549.51,-656.94,-7300.81,2268.12
2002.6726,559.76,-650.74,-7292.37,2274.18
2002.6766,554.85,-648.5,-7264.76,2285.48
2002.6806,539.49,-653.7,-7250.5,2286.82
2002.6846,538.4,-660.37,-7275.06,2274.56
2002.6886,551.22,-658.23,-7298.28,2267.03
2002.6926,560.81,-651.93,-7290.94,2273.66
2002.6966,554.47,-651.6,-7266.28,2281.62
2002.7006,540.02,-655.75,-7253.41,2284.67
2002.7046,545.5,-654.65,-7275.06,2280.04
2002.7086,558.09,-650.31,-7294.94,2275.8
2002.7124,566.82,-646.07,-7287.31,2280.38
2002.7164,557.09,-646.97,-7260.94,2287.63
2002.7204,540.69,-652.84,-7250.41,2285.53
2002.7244,544.12,-654.17,-7269.24,2278.76
2002.7284,557.23,-651.79,-7289.7,2272.61
2002.7324,568.29,-646.78,-7283.69,2279.19
2002.7364,563.53,-646.31,-7257.8,2288.53
2002.7404,544.88,-651.5,-7247.97,2286.58
2002.7444,541.88,-657.56,-7273.39,2274.18
2002.7484,556.23,-654.08,-7289.41,2271.37
2002.7524,568.68,-645.73,-7280.59,2280.14
2002.7564,561.86,-645.02,-7256.75,2289.63
2002.7604,544.45,-651.31,-7248.35,2289.68
2002.7644,545.55,-654.27,-7272.2,2280.28
2002.7684,557.18,-652.17,-7294.18,2273.85
2002.7724,567.82,-645.83,-7284.02,2282.43
2002.7764,560.9,-644.25,-7254.55,2292.78
2002.7804,541.31,-652.93,-7248.45,2289.2
2002.7844,540.64,-656.32,-7270.38,2280.14
2002.7884,549.46,-655.79,-7291.51,2272.56
2002.7924,560.57,-649.93,-7284.26,2278.47
2002.7964,554.37,-649.88,-7260.13,2287.44
2002.8004,540.3,-655.65,-7249.88,2286.15
2002.8044,534.44,-661.47,-7274.77,2273.37
2002.8084,548.03,-657.03,-7292.61,2270.13
2002.8124,564.53,-648.55,-7283.83,2278.95
2002.8164,561.14,-646.07,-7255.79,2288.87
2002.8204,539.26,-657.42,-7249.59,2283.29
2002.8244,532.2,-666.67,-7276.73,2268.22
2002.8284,547.6,-661.56,-7294.46,2268.03
2002.8324,560.19,-655.46,-7288.79,2275.28
2002.8364,551.75,-657.13,-7266.67,2279.38
2002.8404,532.87,-662.95,-7255.98,2277.33
2002.8441,536.58,-661.52,-7272.96,2274.66
2002.8481,547.36,-658.66,-7292.46,2270.65
2002.8521,559.38,-653.7,-7287.17,2275.66
2002.8561,555.23,-651.07,-7260.28,2287.25
2002.8601,538.54,-657.84,-7251.31,2286.15
2002.8641,539.83,-659.9,-7271.43,2279.62
2002.8681,551.75,-657.27,-7292.89,2273.51
2002.8721,566.15,-649.4,-7287.6,2280.33
2002.8761,563.76,-644.49,-7259.08,2291.58
2002.8801,548.89,-649.02,-7244.4,2292.78
2002.8841,540.49,-658.56,-7268.38,2279.28
2002.8881,547.93,-660.61,-7296.61,2269.41
2002.8921,561.09,-652.5,-7290.22,2276.75
2002.8961,558.09,-647.88,-7259.27,2291.39
2002.9001,543.79,-652.03,-7244.25,2292.92
2002.9041,545.02,-653.08,-7263.52,2286.1
2002.9081,555.66,-651.41,-7288.17,2277.52
2002.9121,570.2,-645.97,-7282.93,2283.67
2002.9161,566.77,-643.49,-7256.79,2293.92
2002.9201,548.51,-649.79,-7245.45,2293.16
2002.9241,543.4,-653.84,-7264.09,2285.67
2002.9281,554.47,-652.27,-7285.17,2279.09
2002.9321,565.0,-648.12,-7283.02,2282.38
2002.9361,559.9,-647.21,-7257.65,2291.73
2002.9401,545.74,-651.69,-7245.3,2291.97
2002.9441,541.26,-659.94,-7273.29,2278.9
2002.9481,545.26,-663.57,-7298.9,2267.17
2002.9521,558.04,-657.03,-7293.94,2273.13
2002.9561,554.85,-653.79,-7264.66,2286.15
2002.9601,539.73,-657.18,-7246.69,2290.34
2002.9641,536.35,-664.57,-7266.62,2278.04
2002.9681,544.45,-667.1,-7292.41,2265.55
2002.9721,555.04,-661.71,-7293.99,2268.17
2002.9759,552.85,-657.18,-7272.29,2278.71
2002.9799,537.63,-661.42,-7258.61,2279.95
2002.9839,538.06,-661.09,-7271.58,2276.13
2002.9879,551.89,-657.75,-7291.99,2270.41
2002.9919,562.19,-654.46,-7294.27,2270.6
2002.9959,551.03,-656.56,-7272.67,2275.99
2002.9999,535.54,-661.61,-7258.51,2277.99
2003.0039,532.44,-667.48,-7278.54,2268.41
2003.0079,540.83,-666.67,-7301.38,2261.73
2003.0119,554.7,-659.7,-7301.05,2266.07
2003.0159,559.62,-648.31,-7266.52,2283.38
2003.0199,548.65,-647.5,-7247.35,2289.92
2003.0239,544.12,-652.74,-7267.67,2281.86
2003.0279,555.85,-651.6,-7289.03,2276.04
2003.0319,567.48,-648.31,-7289.94,2277.52
2003.0359,561.86,-645.92,-7264.57,2288.06
2003.0399,543.26,-651.69,-7252.6,2287.72
2003.0439,540.3,-656.37,-7270.53,2277.71
2003.0479,550.94,-656.56,-7291.94,2269.79
2003.0519,560.67,-654.75,-7291.37,2271.56
2003.0559,555.9,-652.93,-7270.48,2282.19
2003.0599,538.4,-659.99,-7261.71,2280.43
2003.0639,533.25,-665.52,-7281.54,2269.55
2003.0679,537.78,-667.91,-7308.34,2258.35
2003.0719,548.46,-664.28,-7310.92,2258.3
2003.0759,548.17,-660.04,-7278.63,2271.51
2003.0799,537.35,-658.85,-7257.61,2279.14
2003.0839,535.15,-663.19,-7274.63,2272.18
2003.0879,544.5,-663.38,-7300.23,2263.26
2003.0919,553.61,-660.51,-7302.52,2263.78
2003.0959,545.45,-661.04,-7279.49,2270.51
2003.0999,531.24,-665.81,-7267.24,2271.7
2003.1039,529.15,-669.67,-7286.26,2263.83
2003.1077,541.16,-667.43,-7304.24,2259.78
2003.1117,552.61,-662.52,-7305.05,2262.4
2003.1157,546.46,-661.18,-7281.45,2270.37
2003.1197,531.58,-666.19,-7265.71,2272.65
2003.1237,528.38,-670.15,-7284.12,2263.69
2003.1277,545.64,-662.37,-7298.8,2262.31
2003.1317,561.62,-652.22,-7291.75,2272.51
2003.1357,562.24,-644.92,-7260.9,2289.34
2003.1397,547.93,-648.55,-7246.73,2292.49
2003.1437,542.69,-654.65,-7268.81,2282.05
2003.1477,548.41,-657.42,-7296.8,2270.75
2003.1517,557.99,-653.93,-7299.71,2271.89
2003.1557,555.23,-648.83,-7270.19,2284.34
2003.1597,543.88,-649.55,-7249.64,2290.58
2003.1637,537.3,-655.75,-7272.63,2279.95
2003.1677,547.89,-655.22,-7298.18,2271.13
2003.1717,562.1,-648.36,-7295.99,2276.85
2003.1757,556.76,-647.93,-7271.82,2284.91
2003.1797,539.45,-653.12,-7257.94,2286.58
2003.1837,535.77,-658.37,-7272.53,2279.33
2003.1877,544.31,-660.13,-7295.75,2269.17
2003.1917,558.04,-653.51,-7296.71,2272.37
2003.1957,557.66,-647.78,-7266.9,2286.1
2003.1997,540.54,-654.08,-7249.98,2287.44
2003.2037,533.15,-660.99,-7266.14,2279.38
2003.2077,538.4,-662.95,-7294.8,2269.41
2003.2117,553.27,-657.7,-7294.85,2274.08
2003.2157,555.37,-651.65,-7261.8,2287.53
2003.2197,541.73,-654.98,-7243.01,2290.44
2003.2237,534.73,-662.23,-7262.18,2279.85
2003.2277,543.21,-662.28,-7285.64,2271.7
2003.2317,556.52,-655.75,-7290.41,2273.85
2003.2357,548.74,-658.32,-7271.2,2277.76
2003.2394,532.53,-665.52,-7255.89,2277.28
2003.2434,528.48,-668.91,-7270.81,2271.6
2003.2474,536.73,-669.43,-7295.32,2262.02
2003.2514,552.37,-663.42,-7296.28,2265.74
2003.2554,552.13,-655.94,-7268.1,2280.28
2003.2594,540.07,-656.75,-7251.26,2284.72
2003.2634,538.11,-659.42,-7265.52,2278.19
2003.2674,547.36,-659.99,-7289.12,2270.13
2003.2714,562.52,-653.08,-7292.08,2274.47
2003.2754,560.86,-650.79,-7268.38,2283.53
2003.2794,546.31,-654.13,-7250.17,2287.1
2003.2834,543.21,-654.94,-7259.18,2284.15
2003.2874,556.42,-651.22,-7277.06,2282.1
2003.2914,565.96,-650.26,-7283.26,2280.95
2003.2954,562.95,-648.12,-7254.89,2290.68
2003.2994,548.17,-652.69,-7238.58,2293.68
2003.3034,538.87,-661.52,-7262.18,2280.43
2003.3074,548.89,-660.51,-7283.21,2273.04
2003.3114,564.38,-653.74,-7283.5,2277.61
2003.3154,565.0,-649.5,-7258.08,2288.96
2003.3194,547.93,-655.7,-7245.68,2287.67
2003.3234,537.3,-663.04,-7264.85,2277.33
2003.3274,546.98,-662.04,-7288.41,2269.36
2003.3314,560.9,-657.61,-7293.65,2270.98
2003.3354,562.57,-650.45,-7262.52,2286.29
2003.3394,551.7,-652.41,-7239.72,2292.78
2003.3434,539.83,-660.61,-7255.36,2282.24
2003.3474,544.98,-661.95,-7280.88,2271.6
2003.3514,560.33,-654.7,-7286.93,2275.04
2003.3554,562.52,-647.21,-7258.51,2289.87
2003.3594,546.17,-651.93,-7241.58,2292.44
2003.3634,539.59,-655.7,-7253.93,2287.2
2003.3674,551.32,-653.22,-7275.63,2280.9
2003.3712,564.53,-650.17,-7281.26,2281.71
2003.3752,558.9,-649.64,-7257.75,2291.16
2003.3792,545.36,-651.55,-7240.06,2295.07
2003.3832,540.59,-656.13,-7254.22,2286.29
2003.3872,546.69,-658.27,-7279.35,2276.95
2003.3912,561.62,-652.27,-7281.54,2280.76
2003.3952,569.63,-637.91,-7245.02,2301.55
2003.3992,554.75,-642.25,-7232.14,2304.32
2003.4032,540.45,-655.41,-7257.32,2287.34
2003.4072,550.17,-656.84,-7282.5,2276.95
2003.4112,564.91,-652.5,-7287.07,2278.95
2003.4152,562.72,-648.12,-7259.8,2291.16
2003.4192,548.27,-651.26,-7240.68,2295.88
2003.4232,540.45,-656.18,-7251.26,2288.68
2003.4272,552.32,-655.22,-7274.44,2283.38
2003.4312,564.0,-652.84,-7284.79,2280.43
2003.4352,563.57,-648.36,-7258.56,2290.63
2003.4392,552.65,-651.46,-7241.77,2292.44
2003.4432,547.79,-655.46,-7255.27,2285.91
2003.4472,555.37,-656.08,-7279.21,2279.33
2003.4512,568.68,-651.31,-7284.17,2281.62
2003.4552,566.29,-647.59,-7257.7,2292.54
2003.4592,550.89,-650.41,-7236.67,2297.59
2003.4632,542.16,-655.13,-7243.78,2291.82
2003.4672,550.89,-658.13,-7270.29,2281.95
2003.4712,565.72,-653.7,-7283.97,2279.47
2003.4752,561.19,-651.74,-7265.04,2285.91
2003.4792,550.08,-652.98,-7244.68,2290.68
2003.4832,545.69,-654.6,-7255.79,2285.91
2003.4872,559.47,-650.45,-7274.06,2283.48
2003.4912,572.87,-648.12,-7281.16,2282.43
2003.4952,569.3,-646.21,-7258.51,2289.77
2003.4992,549.22,-653.17,-7244.06,2289.92
2003.5029,539.21,-659.47,-7260.37,2280.81
2003.5069,545.45,-662.61,-7284.93,2271.37
2003.5109,559.19,-658.13,-7292.18,2271.37
2003.5149,557.23,-654.41,-7267.19,2282.1
2003.5189,547.46,-653.6,-7241.92,2290.77
2003.5229,537.68,-661.33,-7255.03,2282.43
2003.5269,546.22,-662.18,-7282.73,2272.65
2003.5309,563.19,-655.84,-7287.93,2275.71
2003.5349,570.2,-645.26,-7254.89,2294.11
2003.5389,560.0,-645.02,-7229.71,2302.98
2003.5429,545.31,-656.13,-7244.64,2291.06
2003.5469,551.18,-657.75,-7273.05,2279.85
2003.5509,563.67,-653.93,-7285.55,2277.85
2003.5549,565.1,-648.69,-7260.9,2289.68
2003.5589,552.61,-652.03,-7242.54,2292.54
2003.5629,540.16,-660.8,-7255.75,2283.14
2003.5669,547.41,-659.99,-7278.3,2276.56
2003.5709,562.38,-655.94,-7286.84,2276.9
2003.5749,564.77,-648.55,-7258.27,2290.11
2003.5789,551.75,-651.65,-7236.86,2294.59
2003.5829,545.12,-655.94,-7246.88,2288.53
2003.5869,558.61,-653.12,-7268.29,2283.1
2003.5909,576.16,-646.31,-7273.63,2286.96
2003.5949,569.53,-645.45,-7256.41,2292.92
2003.5989,552.32,-650.98,-7241.77,2292.3
2003.6029,540.69,-660.28,-7256.94,2281.67
2003.6069,548.74,-659.23,-7282.88,2272.7
2003.6109,567.01,-651.79,-7289.36,2275.94
2003.6149,565.67,-649.31,-7264.9,2286.1
2003.6189,549.17,-653.36,-7245.49,2290.44
2003.6229,542.45,-655.7,-7249.12,2288.87
2003.6269,553.94,-654.17,-7270.24,2284.24
2003.6309,567.2,-650.02,-7282.07,2281.52
2003.6347,566.77,-646.5,-7260.56,2290.11
2003.6387,555.9,-647.83,-7238.06,2296.59
2003.6427,545.88,-654.41,-7246.45,2290.2
2003.6467,555.52,-653.93,-7267.52,2283.95
2003.6507,568.82,-650.07,-7279.25,2282.19
2003.6547,570.01,-644.02,-7253.5,2292.68
2003.6587,555.85,-647.59,-7236.82,2294.97
2003.6627,544.12,-656.03,-7248.26,2287.63
2003.6667,549.46,-659.51,-7273.39,2277.47
2003.6707,567.25,-652.36,-7282.16,2277.99
2003.6747,570.25,-646.4,-7254.32,2290.06
2003.6787,556.66,-649.74,-7236.29,2292.68
2003.6827,548.55,-654.03,-7248.45,2286.24
2003.6867,553.8,-655.75,-7274.25,2277.9
2003.6907,564.19,-652.65,-7285.79,2276.37
2003.6947,568.58,-644.83,-7257.94,2291.01
2003.6987,556.95,-644.21,-7235.86,2299.07
2003.7027,541.02,-652.89,-7246.88,2290.15
2003.7067,549.27,-652.93,-7270.67,2283.24
2003.7107,564.67,-647.31,-7279.49,2283.19
2003.7147,566.77,-643.3,-7257.08,2293.06
2003.7187,554.85,-647.74,-7237.1,2295.45
2003.7227,543.4,-655.94,-7249.26,2287.29
2003.7267,552.7,-653.89,-7270.81,2281.48
2003.7307,566.15,-649.5,-7283.21,2278.47
2003.7347,567.29,-644.83,-7260.13,2289.72
2003.7387,557.85,-645.69,-7236.58,2296.45
2003.7427,547.93,-653.08,-7246.35,2289.2
2003.7467,556.28,-653.08,-7270.72,2279.95
2003.7507,571.78,-647.4,-7281.4,2279.09
2003.7547,569.39,-646.73,-7264.0,2284.43
2003.7587,553.99,-651.22,-7245.49,2287.96
2003.7627,542.07,-657.75,-7252.79,2280.38
2003.7664,551.8,-655.79,-7275.87,2274.08
2003.7704,567.58,-651.88,-7286.93,2274.94
2003.7744,573.11,-643.21,-7259.42,2290.06
2003.7784,558.33,-645.92,-7235.19,2296.4
2003.7824,543.59,-655.17,-7247.21,2288.06
2003.7864,551.46,-653.17,-7272.24,2280.47
2003.7904,566.96,-647.4,-7281.45,2281.67
2003.7944,569.96,-641.78,-7258.56,2293.16
2003.7984,561.9,-640.01,-7234.05,2301.31
2003.8024,550.27,-647.16,-7242.06,2294.02
2003.8064,559.85,-648.07,-7265.04,2284.96
2003.8104,574.06,-645.21,-7275.39,2282.81
2003.8144,575.3,-640.77,-7251.93,2291.35
2003.8184,561.86,-646.5,-7233.29,2294.21
2003.8224,548.32,-653.65,-7243.54,2287.15
2003.8264,554.94,-654.22,-7267.91,2278.19
2003.8304,567.39,-652.46,-7283.78,2273.32
2003.8344,568.58,-648.55,-7264.33,2282.19
2003.8384,557.9,-649.36,-7240.39,2288.1
2003.8424,544.36,-658.32,-7251.12,2278.57
2003.8464,549.84,-662.99,-7279.02,2267.55
2003.8504,565.48,-657.51,-7289.12,2268.6
2003.8544,567.39,-654.17,-7267.29,2276.66
2003.8584,556.71,-655.13,-7244.25,2284.19
2003.8624,544.88,-661.23,-7250.6,2280.62
2003.8664,548.55,-662.04,-7276.63,2272.56
2003.8704,565.58,-655.89,-7288.79,2272.65
2003.8744,568.1,-649.4,-7265.28,2284.96
2003.8784,555.66,-651.46,-7240.73,2291.54
2003.8824,543.17,-656.84,-7245.88,2286.24
2003.8864,549.36,-657.42,-7271.24,2277.09
2003.8904,563.53,-654.32,-7283.88,2274.8
2003.8944,569.73,-646.88,-7258.99,2287.01
2003.8982,561.43,-644.73,-7235.05,2295.49
2003.9022,547.12,-651.55,-7244.25,2287.91
2003.9062,553.66,-656.08,-7271.86,2276.8
2003.9102,568.29,-652.5,-7285.26,2274.47
2003.9142,570.49,-647.93,-7263.95,2284.24
2003.9182,566.05,-643.78,-7235.48,2295.3
2003.9222,554.9,-647.26,-7236.29,2292.92
2003.9262,558.23,-649.64,-7263.71,2284.19
2003.9302,571.16,-645.02,-7278.54,2284.1
2003.9342,576.88,-638.25,-7256.22,2295.78
2003.9382,566.43,-638.34,-7233.05,2302.55
2003.9422,553.51,-644.97,-7236.29,2299.07
2003.9462,555.9,-647.16,-7261.23,2289.72
2003.9502,566.67,-644.25,-7273.72,2287.05
2003.9542,570.39,-639.01,-7251.93,2297.74
2003.9582,559.85,-641.16,-7229.52,2304.46
2003.9622,543.98,-651.31,-7235.58,2296.5
2003.9662,550.17,-654.27,-7261.94,2286.91
2003.9702,566.15,-647.4,-7274.2,2285.43
2003.9742,568.96,-642.49,-7253.5,2294.21
2003.9782,562.38,-642.82,-7228.95,2300.98
2003.9822,550.94,-649.69,-7233.33,2294.68
2003.9862,557.61,-652.41,-7263.42,2283.24
2003.9902,568.53,-650.84,-7280.88,2279.09
2003.9942,570.25,-647.12,-7262.18,2286.86
2003.9982,556.66,-651.74,-7245.88,2290.15
2004.0022,542.02,-661.04,-7251.07,2282.33
2004.0062,546.17,-664.9,-7278.63,2271.08
2004.0102,558.04,-663.14,-7299.33,2265.07
2004.0142,562.05,-658.37,-7281.26,2273.7
2004.0182,553.94,-656.8,-7256.32,2283.38
2004.0222,537.78,-663.61,-7259.04,2276.33
2004.0262,542.78,-665.38,-7284.07,2266.03
2004.03,556.47,-660.94,-7296.13,2265.6
2004.034,562.86,-653.79,-7274.82,2276.8
2004.038,551.46,-654.08,-7254.08,2282.19
2004.042,538.06,-659.23,-7255.32,2278.76
2004.046,546.17,-660.04,-7277.97,2273.75
2004.05,552.8,-663.23,-7297.61,2263.74
2004.054,554.23,-660.61,-7278.06,2271.65
2004.058,546.17,-659.37,-7251.36,2281.28
2004.062,532.2,-665.71,-7251.22,2277.99
2004.066,540.54,-666.05,-7275.49,2269.65
2004.07,553.42,-664.28,-7295.7,2264.31
2004.074,558.04,-658.46,-7276.39,2273.04
2004.078,552.61,-653.98,-7248.55,2286.58
2004.082,539.3,-659.42,-7251.12,2283.48
2004.086,545.17,-661.18,-7277.25,2272.27
2004.09,557.9,-659.56,-7295.08,2268.46
2004.094,566.53,-650.45,-7271.82,2283.1
2004.098,555.28,-651.84,-7250.41,2288.39
2004.102,531.01,-666.86,-7260.8,2273.7
2004.106,534.53,-672.72,-7290.7,2260.92
2004.11,550.51,-666.76,-7304.62,2259.16
2004.114,559.85,-655.46,-7277.92,2274.7
2004.118,550.89,-654.32,-7250.5,2284.43
2004.122,532.91,-665.24,-7254.94,2276.23
2004.126,535.2,-670.05,-7283.64,2265.6
2004.13,547.22,-668.57,-7302.95,2261.35
2004.134,554.23,-661.9,-7283.31,2270.41
2004.138,544.45,-663.28,-7261.32,2276.56
2004.142,529.38,-670.96,-7264.19,2270.7
2004.146,536.82,-669.91,-7285.45,2264.07
2004.15,552.42,-664.38,-7297.09,2262.74
2004.154,554.61,-660.94,-7281.83,2270.84
2004.158,540.26,-664.28,-7261.71,2275.94
2004.1617,527.19,-670.53,-7261.37,2272.27
2004.1657,536.16,-669.34,-7283.64,2266.22
2004.1697,551.22,-666.0,-7298.57,2262.64
2004.1737,552.85,-664.38,-7281.83,2269.55
2004.1777,545.22,-663.81,-7256.7,2277.23
2004.1817,531.86,-669.53,-7257.41,2272.27
2004.1857,534.92,-673.53,-7283.74,2261.64
2004.1897,549.46,-669.15,-7296.18,2261.35
2004.1937,557.8,-659.9,-7271.53,2275.23
2004.1977,550.7,-658.85,-7247.97,2283.72
2004.2017,535.87,-666.33,-7253.03,2276.8
2004.2057,539.49,-671.05,-7281.4,2264.26
2004.2097,554.94,-666.67,-7295.13,2261.07
2004.2137,561.29,-662.52,-7279.4,2269.65
2004.2177,546.65,-669.15,-7265.14,2271.8
2004.2217,531.1,-674.92,-7265.52,2267.5
2004.2257,536.16,-676.58,-7290.32,2255.58
2004.2297,555.23,-668.0,-7300.71,2257.06
2004.2337,562.19,-659.18,-7281.5,2268.98
2004.2377,549.6,-662.18,-7257.65,2275.99
2004.2417,531.58,-671.72,-7256.89,2272.08
2004.2457,535.2,-676.06,-7282.21,2262.45
2004.2497,550.7,-671.39,-7300.0,2257.3
2004.2537,556.37,-666.57,-7284.69,2265.41
2004.2577,548.65,-667.29,-7260.18,2275.37
2004.2617,535.06,-670.67,-7255.13,2274.47
2004.2657,539.26,-672.91,-7280.64,2263.64
2004.2697,553.8,-669.53,-7294.8,2260.49
2004.2737,559.28,-665.95,-7279.44,2267.69
2004.2777,551.7,-665.28,-7254.46,2276.23
2004.2817,535.87,-670.67,-7254.89,2272.75
2004.2857,541.07,-672.25,-7282.54,2262.54
2004.2897,551.22,-671.48,-7302.14,2256.2
2004.2935,555.13,-669.34,-7287.55,2262.45
2004.2975,547.17,-667.62,-7258.99,2273.51
2004.3015,534.15,-671.24,-7252.6,2273.13
2004.3055,539.11,-674.06,-7278.25,2262.97
2004.3095,550.56,-670.96,-7294.32,2260.11
2004.3135,559.28,-665.28,-7275.39,2271.13
2004.3175,551.03,-666.33,-7252.41,2279.0
2004.3215,533.06,-673.39,-7257.56,2272.56
2004.3255,538.3,-673.63,-7282.5,2264.64
2004.3295,548.32,-673.87,-7301.9,2257.16
2004.3335,560.33,-665.47,-7281.64,2268.6
2004.3375,555.99,-661.47,-7251.55,2281.67
2004.3415,538.64,-667.76,-7251.31,2276.85
2004.3455,543.5,-670.86,-7279.21,2265.45
2004.3495,558.33,-664.76,-7296.9,2261.78
2004.3535,566.34,-659.32,-7282.31,2270.27
2004.3575,559.9,-655.08,-7254.22,2282.48
2004.3615,544.83,-660.61,-7248.78,2281.14
2004.3655,549.46,-664.33,-7274.49,2270.32
2004.3695,562.38,-661.42,-7292.46,2265.6
2004.3735,570.73,-654.36,-7274.58,2277.42
2004.3775,558.81,-655.89,-7251.36,2284.67
2004.3815,538.83,-665.38,-7250.36,2278.47
2004.3855,542.16,-670.24,-7272.34,2269.7
2004.3895,558.52,-664.33,-7286.26,2268.22
2004.3935,568.68,-654.17,-7269.24,2279.71
2004.3975,558.76,-656.32,-7248.26,2286.01
2004.4015,538.3,-667.19,-7251.5,2276.13
2004.4055,543.64,-667.91,-7276.15,2268.03
2004.4095,559.47,-662.42,-7293.75,2264.79
2004.4135,572.4,-651.46,-7275.34,2278.28
2004.4175,566.05,-650.12,-7248.78,2289.06
2004.4215,548.79,-658.37,-7245.4,2284.48
2004.4252,545.41,-667.67,-7277.44,2268.7
2004.4292,556.28,-666.33,-7296.28,2263.45
2004.4332,565.86,-659.23,-7281.5,2272.7
2004.4372,556.18,-658.27,-7255.6,2281.57
2004.4412,535.63,-669.19,-7257.27,2272.65
2004.4452,539.68,-674.68,-7281.26,2261.45
2004.4492,557.23,-667.81,-7291.7,2262.16
2004.4532,567.1,-658.66,-7273.58,2273.8
2004.4572,559.95,-658.32,-7251.6,2280.38
2004.4612,541.4,-667.67,-7253.5,2273.7
2004.4652,546.65,-668.81,-7276.06,2265.64
2004.4692,556.76,-667.62,-7292.8,2260.3
2004.4732,560.76,-665.04,-7284.36,2263.74
2004.4772,550.75,-668.14,-7264.66,2268.98
2004.4812,530.43,-678.87,-7263.38,2261.54
2004.4852,533.39,-681.64,-7288.22,2253.77
2004.4892,547.5,-674.63,-7301.62,2254.3
2004.4932,556.37,-667.72,-7288.65,2262.93
2004.4972,548.79,-667.67,-7267.57,2269.22
2004.5012,538.02,-670.1,-7257.84,2272.08
2004.5052,542.88,-670.24,-7277.3,2267.07
2004.5092,552.23,-669.91,-7299.23,2260.64
2004.5132,558.33,-666.81,-7291.94,2262.45
2004.5172,550.99,-667.14,-7266.81,2269.22
2004.5212,534.68,-673.72,-7260.85,2268.7
2004.5252,539.92,-673.25,-7283.26,2262.69
2004.5292,550.08,-672.72,-7304.29,2254.77
2004.5332,555.18,-670.29,-7296.09,2259.16
2004.5372,545.6,-671.34,-7271.96,2266.26
2004.5412,528.48,-678.49,-7265.33,2262.83
2004.5452,528.62,-684.12,-7292.32,2252.15
2004.5492,542.64,-679.11,-7307.39,2251.43
2004.5532,552.61,-671.1,-7292.7,2261.45
2004.557,547.22,-667.76,-7265.57,2272.03
2004.561,530.48,-672.25,-7259.08,2268.17
2004.565,532.58,-677.3,-7285.93,2257.63
2004.569,545.88,-675.82,-7304.62,2252.39
2004.573,553.7,-670.15,-7293.65,2259.78
2004.577,546.41,-670.91,-7268.86,2268.51
2004.581,532.05,-673.1,-7256.41,2271.37
2004.585,534.11,-674.96,-7279.78,2263.12
2004.589,539.11,-680.35,-7305.67,2251.58
2004.593,544.6,-679.45,-7296.85,2255.06
2004.597,537.2,-680.4,-7270.24,2262.5
2004.601,519.99,-687.5,-7265.0,2259.16
2004.605,521.71,-689.84,-7293.13,2248.57
2004.609,538.35,-683.98,-7311.11,2245.19
2004.613,551.7,-674.92,-7293.89,2256.06
2004.617,545.88,-671.67,-7264.61,2267.27
2004.621,531.2,-676.73,-7256.56,2266.79
2004.625,530.0,-683.31,-7284.55,2254.2
2004.629,538.02,-684.6,-7308.1,2244.81
2004.633,551.61,-673.68,-7292.8,2257.3
2004.637,550.27,-667.24,-7264.42,2271.75
2004.641,529.77,-676.92,-7259.32,2267.5
2004.645,526.86,-682.64,-7280.64,2257.49
2004.649,543.21,-675.39,-7295.8,2256.44
2004.653,552.32,-671.67,-7288.89,2260.11
2004.657,548.36,-668.57,-7261.42,2271.13
2004.661,536.11,-671.58,-7248.59,2272.75
2004.665,537.92,-673.77,-7270.91,2265.64
2004.669,550.13,-670.81,-7287.93,2260.97
2004.673,560.67,-663.9,-7277.54,2268.51
2004.677,552.13,-663.57,-7251.6,2278.14
2004.681,535.73,-669.81,-7240.15,2277.18
2004.685,538.49,-671.58,-7263.76,2268.55
